Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
A04-0342	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	03/17/2023 08:00 AM	03/18/2023 08:00 AM	03/20/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.526	1297	2853	2582.48998102	5680.68150798	1.29124499051	2.84034075399	7493.42727772594	14161.6881828096	14861.5067961122	27855.9741982022	7.43075339805612	13.9279870991011	1735.8	1205.18432332713	3476.961922806	2372.23285015447	1.738480961403	1.18611642507723
B01-0323	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	01/26/2023 07:00 AM	01/27/2023 07:00 AM	02/06/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	12.8	48	1840	2325.755904	89153.97632	0.04651511808	1.7830795264	1165.78544920236	2522.34351879268	55537.6301715402	120321.41561321	1.1107526034308	2.40642831226421	1848.8	721.641011536479	88210.3493152	25058.1319082933	1.764206986304	0.501162638165866
O01-0277	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	02/24/2023 07:00 AM	02/25/2023 07:00 AM	03/01/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.6	2178	4403.19527406245	21436.019748	43336.5384982107	3.53088778586724	7.13828669053051	1769.4	1940.995991224	17192.28744684	18389.5490662265	2.83187077035744	3.02908072248831	1546.43905481249	3491.23756113788	15115.0874024821	34647.0985619396	2.48971955237723	5.70698378552785
C01-0333	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/11/2023 07:00 AM	01/12/2023 07:00 AM	01/18/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	8.436	10638.3338011801	335	339721.559681887	10697.7957846	6.79443119363774	0.213955915692	5868.86779876501	9015.15545567351	196304.38761613	299917.45165032	3.9260877523226	5.99834903300641	1352.2	2019.56920996974	44676.982036396	65152.8715365341	0.89353964072792	1.30305743073068
A02-0999	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	01/30/2023 09:00 AM	02/01/2023 09:00 AM	02/01/2023	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	2354	1448	NA	NA	NA	NA	2619.42698596269	3455.76966696735	NA	NA	NA	NA	3085.72076099515	6290.58723306799	NA	NA	NA	NA
R02-0195	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	01/18/2023 06:00 AM	01/19/2023 06:00 AM	01/26/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	4.6719	852	2317	15067.668546108	40976.277020343	1.14530773381788	3.11464556250707	1839.17135852128	1568.72422402134	33585.7244194194	47169.2077405318	2.5528826709805	3.58537608243629	1415.6	1595.83783978061	21618.440548605	22874.8076239863	1.64323810798153	1.73873575737202
M03-0213	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	03/01/2023 11:00 AM	03/02/2023 11:00 AM	03/08/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.407	6	90	9.24397122	138.6595683	0.0084729342071494	0.127094013107241	1355.4	1760.37965067361	1473.851654746	1692.3556537532	1.35091810700825	1.55119674954463	1406.79828713089	2316.5295704447	1642.21189543018	2857.37434326492	1.50523546785534	2.61904156119608
A01-0487	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	02/11/2023 12:00 AM	02/12/2023 12:00 AM	02/15/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	8.3	2680.98482396454	53	84233.602128614	1665.201859	1.74295650820671	0.0344562543246151	1886.68206750751	2084.07129709085	64007.7839786577	62548.1791651658	1.32444512453769	1.29424307161823	1179.2	1266.76875946646	45221.9463158	48556.4305304786	0.935729728434862	1.00472667047009
M03-0173	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	12/14/2022 11:00 AM	12/15/2022 11:00 AM	01/04/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.164	1743	1903	1082.06701932	1181.39617772	0.991812116700275	1.08285625822181	1945.31587958857	2415.58528801271	1760.97609206377	2683.97684042215	1.61409357659374	2.46010709479574	1689	878.1207643045	1309.765487476	573.141349069954	1.20051832032631	0.525335791998125
R02-0237	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	03/03/2023 06:00 AM	03/04/2023 06:00 AM	03/08/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	4.751	1809	17	32533.92958419	305.73620947	2.47293475100258	0.0232392983786865	1261	1782.53799974683	20063.339989242	29548.2832971835	1.52503344399833	2.24599295357126	1099.4	1903.63395818876	15239.373986626	29022.2376491095	1.15835922671222	2.20600772644493
D01-0284	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	02/23/2023 07:00 AM	02/24/2023 07:00 AM	03/01/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1	2333.37613753974	2499	8832.78536480431	9459.73959	0.519575609694371	0.55645527	1980.65346937478	1217.14015494859	10285.1382455601	12042.7494990126	0.605008132091771	0.708397029353684	1830.6	1968.473826519	9606.4620816	14628.9518478849	0.5650860048	0.860526579287349
A01-0465	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/16/2023 12:00 AM	01/17/2023 12:00 AM	01/18/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	15.4	2383.26392602175	1639	138933.118912311	95546.019646	2.874795541142	1.97703235486674	4454.156147483	10173.1038187838	245240.46088036	579831.047547135	5.07450051482288	11.9978283303082	1245.2	1591.53156092811	64870.2683372	80078.8776434082	1.34229159777355	1.65698720500348
E01-0219	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	01/11/2023 08:00 AM	01/12/2023 08:00 AM	01/25/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	2.652	76	66	762.95695632	662.56788312	0.0211932487866667	0.01840466342	2375.59128065557	4134.95517088474	45447.6557823342	116831.228943262	1.26243488284262	3.24531191509061	1277	2097.56380606333	19898.407404296	36414.4580465475	0.552733539008222	1.01151272351521
M03-0183	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	01/02/2023 11:00 AM	01/03/2023 11:00 AM	01/11/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.171	553	576	357.95972583	372.84774336	0.328102406810266	0.341748619028414	1491.2	1678.15359177473	1049.48221004	1204.87262171348	0.961945197103575	1.10437453869247	707	802.398877990841	489.043931638	558.54753372334	0.448252916258479	0.511959242642841
B01-0314	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	02/28/2023 07:00 AM	03/01/2023 07:00 AM	03/06/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	10.1	1107	1285	42323.533587	49128.943685	0.84647067174	0.9825788737	1130.91795157939	1898.5295576631	53428.1655710242	93302.0314476544	1.06856331142048	1.86604062895309	1319.4	661.970798625655	61962.25580864	35054.7626560009	1.2392451161728	0.701095253120019
L01-0320	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/01/2023 09:00 AM	01/02/2023 09:00 AM	01/04/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.345	1903	1114	2485.25415435	1454.8466253	4.40647899707447	2.57951529308511	1296.2	1429.19989891806	1599.504554286	1929.91059109654	2.8360009827766	3.42182728917826	2305.41879037023	2727.34894512291	2823.36114028421	3942.49355871899	5.00595946858902	6.99023680623934
A01-0477	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/30/2023 12:00 AM	01/31/2023 12:00 AM	02/01/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	15.1	2331.06984291226	2837	133243.231920283	162162.043367	2.75706074988171	3.35544701553965	1905.3053774327	858.364711248005	89516.5423576005	52216.9871792615	1.85227078210562	1.08047068323253	1455.4	2323.89474714018	74343.1054458	129551.906463725	1.53830295989488	2.68068007084352
Q01-0226	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	01/08/2023 08:00 AM	01/09/2023 08:00 AM	01/17/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.408	2510.78988891095	837	3877.78261458002	1292.70237336	0.851324393980246	0.283798545194292	2189.56893431991	3283.90960088583	4069.82099078928	7202.95067965711	0.893484300941664	1.58132835996863	2125.26001283526	1377.88463636215	3772.967309462	2749.68119117585	0.828313350046542	0.603662171498541
M03-0224	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	03/19/2023 11:00 AM	03/20/2023 11:00 AM	03/22/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.2	1386	40	1049.315652	30.28328	0.961792531622365	0.0277573602199817	1285.4	349.726094983557	939.639453906	311.74825519168	0.861264394047663	0.285745421807222	1238.42940014303	2008.12670343635	893.493538325107	1440.78510245278	0.818967496173334	1.32060962644617
L01-0362	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/26/2023 09:00 AM	02/27/2023 09:00 AM	03/01/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.322	588	2335.32171696424	716.71438776	2846.52835815758	1.27077019106383	5.04703609602408	1327.4	1718.30487753282	1694.763639854	2212.17068100988	3.00490007066312	3.92228844150688	1600.06434339285	1785.09637701295	1983.73925977152	2085.97181936624	3.51726819108425	3.69853159462099
Q01-0220	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	01/02/2023 08:00 AM	01/03/2023 08:00 AM	01/06/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.392	705	1330	1046.1359076	1973.5613576	0.229667597716795	0.433273624061471	2177.2	1524.41125063637	3256.9729720724	2376.02551823766	0.715032485636092	0.521630190612	1410.4	1878.07474979283	2112.9337943112	2710.25924644542	0.463871305007947	0.595007518429292
Q01-0262	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	02/09/2023 08:00 AM	02/10/2023 09:00 AM	02/20/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.443	63	2506.2962109223	105.64700769	4202.89992172581	0.0231936350581778	0.922700312124217	938.6	1539.6131759526	1745.917399348	2696.30016910401	0.383296904357409	0.591942956993197	1325.65924218446	1727.97352654879	2462.49416583116	3220.13996547191	0.54061342828346	0.706946205372538
K01-0188	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	01/02/2023 06:30 AM	01/03/2023 06:30 AM	01/17/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	5.215	28442.6023811102	938	561482.94336548	18516.9765347	11.6853890398643	0.385368918516129	7485.46805173904	21641.1059115564	148961.251766832	426137.016294575	3.10013010961148	8.86861636409105	868	1026.04310579359	17537.479741822	20970.5174849519	0.364983969652903	0.436431165139478
A02-0935	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	12/10/2022 09:00 AM	12/12/2022 09:00 AM	12/12/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	NA	NA	NA	2175	2056.96862423792	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
L01-0326	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/28/2023 09:00 AM	01/29/2023 09:00 AM	02/01/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.281	2754	305	2929.43037834	324.42856405	5.19402549351064	0.575227950443262	1882.8	1365.55378873254	2309.371892438	1615.24929219061	4.09463101496099	2.86391718473513	1095.4	1597.38955129418	1456.86803424	2260.90200881441	2.58309935148936	4.0086915049901
N02-0209	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	12/01/2022 07:00 AM	12/02/2022 07:30 AM	12/09/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	9.36	2209.77849327028	2130	78295.6287941279	75468.962088	2.95477503185629	2.84810031277832	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
L01-0354	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	03/11/2023 09:00 AM	03/12/2023 09:00 AM	03/15/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.289	2413	1727	2639.78216137	1889.30948723	4.68046482512411	3.34983951636525	2193.8	801.522841135518	2627.047285048	1257.88219323053	4.6578852571773	2.23028757664988	1519.4	1573.97103612349	1862.505756102	2205.68130442681	3.30231517039362	3.91078245465746
L01-0344	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/31/2023 09:00 AM	02/01/2023 09:00 AM	02/08/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.384	1739	102	2527.80594816	148.26693888	4.48192544	0.262884643404255	2157.84472070038	1404.80660703282	2877.01841469178	1577.60926096699	5.10109647994996	2.79717954072161	618	1123.31486325443	831.823406286	1476.02129285028	1.47486419554255	2.61705902987638
O01-0189	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	12/14/2022 06:00 AM	12/15/2022 06:00 AM	12/21/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.9	2033	2796	14621.903207	20109.612084	2.40848347998682	3.31240521890957	3312.60937299728	4807.39916647194	22996.2230741695	30577.9580062793	3.78788059202265	5.036725087511	2017.8	1111.53444350103	14324.58196396	8029.3300596627	2.35950946532038	1.32257125015034
R02-0211	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	12/06/2022 06:00 AM	12/07/2022 06:00 AM	12/14/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.8799	5940.01642428338	299	64755.6964694648	3259.579075441	4.92214172008702	0.247763687704545	3363.62077397406	4661.55351187955	31395.0439095575	45778.4081768647	2.38636697397062	3.47966009249504	923.949581234158	1444.64531915784	8245.92410487868	13056.5506659971	0.626780488361104	0.992440762085518
G01-0282	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	12/06/2022 09:00 AM	12/07/2022 09:00 AM	12/09/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	NA	NA	0.765	64520.2551037071	2071	186840.248437175	5997.28184415	22.8746631289391	0.734241166032076	59772.4742498248	65209.0656729972	171791.336341772	177619.323624699	21.0322400026656	21.7457546063539	1615.6	1329.76374868902	4582.599176032	3621.06187927651	0.561042994127326	0.443322952898691
A01-0503	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	03/01/2023 12:00 AM	03/02/2023 12:00 AM	03/06/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	12.2	596	808	27524.473192	37315.057616	0.569534704353584	0.77212087435855	2094.81168641448	3207.9941263749	104285.641429791	166552.419636211	2.15787207063796	3.44629241094626	942.2	1246.84779648002	37973.5675396	42779.4211243447	0.785746721147161	0.885189147582038
E02-0245	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	01/20/2023 08:00 AM	01/21/2023 08:00 AM	01/30/2023	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	NA	NA	0.186	5510.83062775433	2130	3880.100126189	1499.7037338	1.62279386289795	0.627228663237139	2612.56612555087	3428.19508770849	1908.0771690178	2436.64046105116	0.798024746557005	1.0190884404229	1662.59031651914	1690.64461890203	1422.06949880872	1588.72951563503	0.594759305231585	0.66446236538479
K01-0218	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	03/01/2023 06:30 AM	03/02/2023 06:30 AM	03/08/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	6.128	2810	293	65183.5488688	6796.71879664	1.35657749987097	0.141450963509677	2275.78337160498	1596.42405099708	54692.4010415907	32592.8522607632	1.13823935570428	0.678311181285395	1938	1752.50472304811	49542.504269992	49086.3001421168	1.03106148324645	1.02156712054353
A02-1115	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	03/11/2023 09:00 AM	03/13/2023 09:00 AM	03/15/2023	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	NA	NA	NA	406	1031	NA	NA	NA	NA	1804.78890562206	2074.81425997301	NA	NA	NA	NA	1744.27083573937	2141.34412956841	NA	NA	NA	NA
R01-0209	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	12/08/2022 09:00 AM	12/09/2022 09:00 AM	12/14/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.17	1050	971	675.695685	624.8576287	0.3216067039505	0.297409628129462	1596.6	1395.68229076763	1144.832145448	1161.35003384776	0.544898688932889	0.552760606305457	1421.2	1045.32207421607	1017.424329832	969.282992981227	0.484257177454545	0.461343642542231
O01-0179	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	12/12/2022 06:00 AM	12/13/2022 06:00 AM	12/14/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.74	7971.04686498641	1813	52502.2040929475	11941.5300942	8.64803229994194	1.96697909639269	2741.00937299728	5562.87800540194	19281.9333572495	35826.1231372695	3.17607204039689	5.90118977718159	1740.1224248372	910.365187712734	12931.9169198422	6439.21007727613	2.13011314772562	1.06065064689114
R02-0181	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	03/17/2023 06:00 AM	03/18/2023 06:00 AM	03/22/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.3811	1914	1385	17251.723683414	12483.614055135	1.31131982999498	0.94889130853869	1756.4	705.595527674352	15399.3127829918	8203.11590954741	1.1705163258583	0.623526596955564	1633	1315.74361830721	14024.1757631864	11741.5175119176	1.06599086068611	0.892483848579932
A02-1025	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	02/06/2023 09:00 AM	02/08/2023 09:00 AM	02/08/2023	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	914	319	NA	NA	NA	NA	1315.6	933.424729312593	NA	NA	NA	NA	1582.13161052465	1760.50663268315	NA	NA	NA	NA
B01-0329	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/21/2022 07:00 AM	12/22/2022 07:00 AM	12/28/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	6.08	2157	115	49643.9865696	2646.758672	0.992879731392	0.05293517344	2526.76436290518	1510.5083062139	71136.4837960044	64335.556038509	1.42272967592009	1.28671112077018	2093.96436290518	2474.51852993294	60964.8115481564	84429.0314518716	1.21929623096313	1.68858062903743
E01-0246	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	03/09/2023 10:00 AM	03/10/2023 10:00 AM	03/16/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	3.038	695	1067	7992.5525281	12270.58064386	0.222015348002778	0.340849462329444	1874.3446961999	3077.1563272677	28099.3922727004	46494.8190361917	0.780538674241677	1.29152275100533	1283.4	1423.19856015064	19284.43812892	26363.12569907	0.535678836914445	0.732309047196389
C01-0339	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/19/2023 08:00 AM	01/20/2023 08:00 AM	01/25/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	10.832	2596.17720264941	307	106452.510607186	12588.09326384	2.12905021214371	0.2517618652768	2403.32671378553	1499.79145003314	101395.918054292	60170.8274968153	2.02791836108585	1.20341654993631	1620.8	1904.24396510898	70097.849895656	83561.2475963232	1.40195699791312	1.67122495192646
