Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
J01-0206	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	01/06/2023 07:30 AM	01/07/2023 07:30 AM	01/11/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.181	2475	440	1695.76904475	301.4700524	2.42252720678571	0.430671503428571	2090.64772272706	1467.4102894769	2572.8708343733	2283.10110282931	3.67552976339042	3.26157300404187	622.8	855.28630801333	781.30483859	1176.58227381582	1.11614976941429	1.68083181973689
A02-0992	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	01/28/2023 09:00 AM	01/30/2023 09:00 AM	01/30/2023	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	861	16993.2948052883	NA	NA	NA	NA	2164.22698596269	3731.76903222496	NA	NA	NA	NA	4344.85896105766	13053.5758396438	NA	NA	NA	NA
Q01-0263	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	02/10/2023 08:00 AM	02/11/2023 08:00 AM	02/20/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.415	642	1355	1008.5467863	2128.63067825	0.221415320812294	0.467317382711306	872.8	1773.37158629188	1535.25251911	3283.21583566741	0.337047753920966	0.720793816831484	1481	1388.91318322205	2536.840207666	2387.55262817733	0.55693528159517	0.524160840434101
H01-0435	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/15/2022 08:00 AM	12/16/2022 08:00 AM	12/28/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	3.3	2291	19	28618.835223	237.345207	2.38490293525	0.01977876725	36255.745131296	50514.7449080699	238638.638690789	337239.95560287	19.8865532242324	28.1033296335725	445	1623.74144574116	3186.2553052	11689.9216291131	0.265521275433333	0.974160135759426
A01-0436	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/13/2022 12:00 AM	12/14/2022 12:00 AM	12/19/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	8.1	61800.4953861235	315	1894915.72724064	9658.473615	39.2094795406523	0.199852541280417	77214.6842479705	52102.9203301228	2680898.65297424	1939643.67913647	55.4729898397252	40.1349875669688	1398.4	2119.55023592945	50412.4247996	78544.6736765091	1.04313078959609	1.62524155099547
M04-0195	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	01/27/2023 12:00 PM	01/28/2023 12:00 PM	02/01/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.137	1624	2272	842.20830008	1178.26185824	1.38066934439344	1.93157681678689	893.8	866.146789168598	540.05687388	565.840305794913	0.885339137508197	0.927607058680185	1310.8	1299.6415326487	794.768027796	940.743892308273	1.30289840622295	1.54220310214471
A02-0865	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	12/01/2022 09:00 AM	12/03/2022 09:00 AM	12/07/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	NA	NA	NA	2023.20791082457	1546	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
E02-0236	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	01/09/2023 08:00 AM	01/10/2023 08:00 AM	01/17/2023	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	NA	NA	0.219	2254.37393411994	1505	1868.88678983657	1247.65220895	0.781633956435205	0.52181188161857	1105.28593382686	2022.56771040462	725.794724547905	1479.49428991732	0.303552791529864	0.618776365502851	2106.67410242334	1140.19152369807	1138.20138535031	578.623218208421	0.476035711146095	0.242000509497458
G01-0276	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	12/09/2022 09:00 AM	12/10/2022 09:00 AM	12/19/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	NA	NA	0.797	36210.8248472213	1524	109247.036332481	4597.86497748	13.375004448149	0.562911970798237	65235.4120910167	49007.821107643	188905.965381288	122565.411165933	23.1275667704808	15.0055596432337	1325.2	1408.67317331198	3853.76693378	3978.74894528664	0.47181279796523	0.487114219550275
N03-0244	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	01/10/2023 07:30 AM	01/11/2023 07:30 AM	01/18/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.5667	1039	404	2228.854329033	866.657506188	1.20283557961846	0.46770507619428	4887.72429335266	9974.52326792402	11387.3171959267	21634.8899270979	6.14534117427237	11.6756016875866	1422.6	1882.45871174418	3756.88987312816	5647.95880195698	2.02746350411665	3.04800798810415
M03-0185	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	01/17/2023 11:00 AM	01/18/2023 11:00 AM	01/30/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.407	1540	1526	2372.6192798	2351.05001362	2.17471977983501	2.15494960001833	1352.2	1112.4349393402	2146.908151894	2240.32715753805	1.96783515297342	2.05346210590105	1144.24863926396	1677.01678893996	2140.00482660247	4173.58523629471	1.96150763208292	3.82546767763035
D01-0236	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	01/01/2023 07:30 AM	01/02/2023 07:30 AM	01/11/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.23	1276	1356	5941.1252868	6313.6096308	0.349477958047059	0.371388801811765	1664.01745405123	1396.05209823201	7354.43175661846	5951.7410700385	0.432613632742262	0.350102415884618	1324.2	1496.68577963484	5871.53430936	6535.5616442094	0.345384371138823	0.384444802600553
L01-0332	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/16/2023 09:00 AM	02/17/2023 09:00 AM	02/22/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.519	2619	2540	5145.36018201	4990.1545866	9.12297904611702	8.84779182021277	2410.4	894.244817490405	3613.700774072	1735.40189703611	6.40727087601419	3.07695371814914	1976.39630700648	1074.88574007015	2993.90676057516	2175.48671445922	5.30834532016871	3.85724594762273
Q01-0275	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	02/08/2023 08:00 AM	02/09/2023 08:00 AM	02/20/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.488	67	338	123.76776536	624.38066704	0.0271718474994512	0.137075887385291	1217	2337.64952438682	2407.314076614	4800.29579549483	0.52849924843337	1.0538519858386	1784.4	1752.99649142763	3518.01620842	3869.01336979101	0.772341648390779	0.849399203027663
B01-0335	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/18/2022 07:00 AM	12/19/2022 07:00 AM	12/21/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	7.187	1241	228	33762.32541247	6202.90910076	0.6752465082494	0.1240581820152	15604.1936350212	25108.0195797936	539474.068933342	940823.67767746	10.7894813786668	18.8164735535492	1932.97802004069	2757.03841454347	61778.0296640979	88888.750463167	1.23556059328196	1.77777500926334
A04-0306	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	01/26/2023 08:00 AM	01/27/2023 08:00 AM	01/30/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.826	8477.62637771666	1672	26507.4069165062	5227.92375952	13.2537034582531	2.61396187976	3704.54157558978	5543.97845918738	12087.2291897772	18093.0434943838	6.0436145948886	9.04652174719191	1905.6	609.870802442458	6125.468697144	1957.53164120692	3.062734348572	0.978765820603459
C01-0339	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/19/2023 08:00 AM	01/20/2023 08:00 AM	01/25/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	10.832	2596.17720264941	1882	106452.510607186	77168.70202784	2.12905021214371	1.5433740405568	2292.32671378553	1063.93698058682	96860.0656634323	37992.3575976563	1.93720131326865	0.759847151953126	1464.8	1704.50969069772	62731.657046944	74508.2410602321	1.25463314093888	1.49016482120464
B01-0330	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/14/2022 07:00 AM	12/15/2022 07:00 AM	12/19/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	11.6	27101.0454744101	710	1190027.39517173	31176.63676	23.8005479034345	0.6235327352	18191.4437431634	21293.2251757449	663898.3174049	814814.308478197	13.277966348098	16.2962861695639	1857.2	1410.43201481232	61986.81176331	36430.3497825788	1.2397362352662	0.728606995651575
A01-0502	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	02/28/2023 12:00 AM	03/01/2023 12:00 AM	03/06/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	12.4	4835.05843207242	1434	226953.213887956	67310.646456	4.69610192617025	1.3927877515312	3787.579156968	4589.71494102326	182813.291213735	216055.666871091	3.78276136429679	4.47061055435961	1568.4	1453.53965981909	76684.2301144	57750.7007563594	1.58674536737295	1.19497394380813
Q01-0270	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	02/03/2023 08:00 AM	02/04/2023 08:00 AM	02/20/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.546	484	559	1000.34758824	1155.36012774	0.219615277330406	0.253646570305159	2097.97488986552	1670.03032352899	3727.42593268178	3234.58143858413	0.818315243179314	0.710116671478403	2807.4532348454	7965.18429763496	4673.86591366904	12212.2025950131	1.02609570003711	2.68105435675371
T01-0083	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	12/21/2022 07:00 AM	12/22/2022 07:00 AM	12/28/2022	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.22	1954.70294449478	1407	1627.8574560864	1171.7358114	0.295169076352928	0.212463429084316	10247.1006453961	33505.5567286794	19024.4906137625	63812.2690061162	3.44959031981188	11.5706743438107	1181.3148030214	1462.24098650149	1519.27288453199	1870.31551673491	0.275480124121848	0.339132459970066
M03-0180	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	01/22/2023 11:00 AM	01/23/2023 11:00 AM	01/30/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.538	2751	1848	5602.55064558	3763.54547184	5.13524348815765	3.44962921341888	2236.4554952085	1241.99687619725	3814.15574804936	4566.64825794148	3.49601810087018	4.18574542432767	1138.6	1488.51049577772	1740.888860704	2663.38324324665	1.59568181549404	2.44123120370912
N02-0221	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	11/29/2022 07:00 AM	11/30/2022 07:00 AM	12/09/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	8.569	4025.33269487323	1689	130570.434300169	54786.39413181	4.92755809118308	2.06756714211676	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
D01-0216	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	11/29/2022 07:25 AM	11/30/2022 07:30 AM	12/07/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.18	26476.8080413341	1384	118266.177234741	6182.0287792	6.95683395498476	0.363648751717647	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
H01-0430	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/06/2022 08:00 AM	12/07/2022 07:00 AM	12/09/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.1	19146.0495069623	2126.90689601004	152198.859254715	16907.5507297733	12.6832382712263	1.40896256081444	20921.3283303916	37770.0743135501	139243.446722686	224191.682481096	11.6036205602238	18.682640206758	1558.56241728887	1583.78017742293	10874.0414896044	11586.4346219011	0.9061701241337	0.965536218491757
R02-0186	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	01/09/2023 06:00 AM	01/10/2023 06:00 AM	01/11/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.0446	11571.6778859496	1970	89560.7284878118	15247.10909342	6.80759565884857	1.15894717949377	6730.51304794027	8665.43533570161	57926.5040889077	66305.0063647373	4.40304834971935	5.03990623021719	1710.2	1133.98484580627	15390.9000120996	9276.08006400787	1.16987686318787	0.705083616905432
L01-0312	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/08/2023 09:00 AM	01/09/2023 09:00 AM	01/11/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.338	2429.65365294367	2845	3108.66550922365	3640.0881101	5.51181827876534	6.45405693280142	2728.68146950752	2580.02786456625	3598.29177873194	3467.71724742561	6.37994996229068	6.14843483586101	1596.6	1713.23078994572	2067.014802598	2079.82808622918	3.66491986276241	3.68763845076096
K01-0212	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	02/20/2023 06:30 AM	02/21/2023 06:30 AM	03/02/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	6.248	2517.56066456437	2517.56066456437	59543.4357216733	59543.4357216733	1.2391974135624	1.2391974135624	1589.81719909757	2198.90103922991	31745.7722826681	45320.5074023227	0.660682045424935	0.943194743024406	1848.91213291287	870.263821240841	43114.3004608027	34147.5519642393	0.897279926343448	0.710667054406646
A02-0950	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	01/11/2023 09:00 AM	01/12/2023 09:00 AM	01/17/2023	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	NA	NA	NA	4893.93543452024	2044	NA	NA	NA	NA	5322.13607369215	12089.296507635	NA	NA	NA	NA	1795.6	1668.38623547373	NA	NA	NA	NA
L01-0326	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/28/2023 09:00 AM	01/29/2023 09:00 AM	02/01/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.281	2104	1422	2238.02524184	1512.58169862	3.96812986141844	2.6818824443617	1532.6	2165.37924831511	1885.418842832	2773.76824087268	3.34294121069504	4.91802879587355	1269.2	1474.60041099808	1673.330648434	2548.31680468857	2.96689831282624	4.51829220689462
M04-0176	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	01/31/2023 12:00 AM	02/01/2023 12:00 AM	02/22/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.194	2270	2355.32933380455	1667.0188558	1729.68211941455	2.73281779639344	2.83554445805665	1685.6	1430.87141146952	1082.151055422	899.443704338953	1.77401812364262	1.4744978759655	1712.86586676091	1418.59150973628	1133.27899142291	1029.18204408993	1.85783441216871	1.68718367883595
J01-0215	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	01/23/2023 07:30 AM	01/24/2023 07:30 AM	01/26/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.263	1238	2343.01432035863	1232.50678354	2332.61796750676	1.76072397648571	3.33231138215252	1537.27976879627	1238.56694256144	1792.71883447607	1929.1935011222	2.56102690639438	2.75599071588886	1901.68263286799	1562.37078818511	1892.68452187342	1608.10828463743	2.70383503124774	2.29729754948204
O01-0263	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	02/22/2023 07:00 AM	02/23/2023 07:00 AM	03/01/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.7	1058	1377	10813.402206	14073.775839	1.78115668028331	2.31819730505683	1205.06436759084	1316.20521696016	11600.6684541557	13550.0066371375	1.9108332159703	2.23192334658829	1813.86436759084	708.98838452968	16844.4909356757	7251.52511862297	2.77458259523566	1.19445315740784
O01-0189	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	12/14/2022 06:00 AM	12/15/2022 06:00 AM	12/21/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.9	1946	1205	13996.174934	8666.696195	2.30541507725251	1.42755661258442	2424.80937299728	5869.40821433453	16353.2827733695	38398.3416646906	2.69367201010863	6.32487920683422	1039.8	1663.39271809969	7090.07293	11043.7144848422	1.16785915499918	1.81909314525486
T01-0092	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	01/17/2023 08:00 AM	01/18/2023 08:00 AM	01/25/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.44	4814.79733251035	2626	8019.43206700152	4373.8141304	1.45411279546718	0.793075998259293	27210.1930662453	75458.4807798773	63157.5410625688	180039.585197533	11.4519566749898	32.6454370258446	2176.2	1239.41007148912	4093.03512906	2417.84012173529	0.74216412131641	0.438411626787905
G01-0295	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	12/17/2022 08:00 AM	12/18/2022 08:00 AM	12/28/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	NA	NA	1.67	2729	946	17251.7410963	5980.2664262	2.11211325860676	0.732157985577865	39600.6686025858	69637.8975658709	114812.588385832	183799.299738021	14.056389371429	22.502362847456	1111.4	1352.70352703323	5040.860910632	6331.24528112269	0.617147515993144	0.775127972713356
J01-0230	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	02/17/2023 07:30 AM	02/18/2023 07:30 AM	02/22/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.169	609	2151	389.59818261	1376.06845779	0.5565688323	1.96581208255714	1162.6	973.870049762682	771.361323602	912.421495772656	1.10194474800286	1.30345927967522	1491.56348935515	2321.65712955052	1161.38431715909	2022.27126292059	1.65912045308442	2.88895894702941
G01-0305	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	02/26/2023 09:00 AM	02/27/2023 09:00 AM	03/02/2023	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	NA	NA	1.058	1104	225	4421.48001312	901.1168505	0.54131733755142	0.110322826946621	1920.38895668462	1598.85482244551	7315.19770807356	5948.92819870791	0.895592275719094	0.728321278000479	1205.6	1638.52607160171	4532.423566482	6016.16620334216	0.554900044868022	0.73655315907715
M04-0184	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	02/21/2023 12:00 AM	02/22/2023 12:00 AM	03/08/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.141	2091	202	1116.05621571	107.81604762	1.82960035362295	0.17674761904918	1610.4	1084.59577581215	898.010543054	970.015663041566	1.47214843123607	1.59018961154355	1135.49922110289	2084.40025609432	592.336842845405	1262.71528379824	0.971044004664599	2.07002505540695
C01-0324	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	12/08/2022 07:00 AM	12/09/2022 07:00 AM	12/13/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	6.871	27854.7560423612	439	724489.728795131	11418.19337629	14.4897945759026	0.2283638675258	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0899	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	01/09/2023 09:00 AM	01/09/2023 09:00 AM	01/11/2023	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	4880.34451380371	1565	NA	NA	NA	NA	469537.64098417	1276606.18633987	NA	NA	NA	NA	1028.8	1733.72844566428	NA	NA	NA	NA
M04-0169	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	01/24/2023 12:00 PM	01/25/2023 12:00 PM	02/01/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.124	542	931	254.40983528	437.00287204	0.417065303737705	0.716398150885246	740.4	443.660513031268	715.0260949	1187.06464065359	1.17217392606557	1.94600760762884	1054.4	509.219217226813	987.86709147	1705.79199856711	1.61945424831148	2.79638032551986
