Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
H01-0459	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/10/2023 08:00 AM	01/11/2023 08:00 AM	01/17/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.9	4818.16241517664	2192	34653.5683572642	15765.475568	2.88779736310535	1.31378963066667	2386.24110918045	2602.89253007901	18470.6046287945	17492.7376885383	1.53921705239954	1.45772814071153	2287.71766260117	703.571172064391	18160.875426662	5691.27358786903	1.51340628555517	0.474272798989086
O01-0281	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	03/10/2023 06:15 AM	03/11/2023 06:15 AM	03/15/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.62	2597.08018507808	2547	15926.2415515022	15619.1316174	2.62333084360109	2.57274446012189	2111.42336015552	1414.27531827777	14526.2276301162	6873.83671511278	2.39272403724529	1.13224126422546	1490.8	1264.76926366013	10420.45393554	7199.07254706917	1.71643121982211	1.18581330045613
O01-0263	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	02/22/2023 07:00 AM	02/23/2023 07:00 AM	03/01/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.7	1282	2617	13102.818174	26747.328519	2.158263576676	4.4057533386592	1226.6	1467.89417991945	12428.2959661	19110.0036453178	2.04715795850766	3.14775220644338	1829.17557617873	1965.22022870789	18219.2601973163	19599.0644246253	3.00103116411074	3.22830907999099
R01-0151	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	03/02/2023 09:00 AM	03/03/2023 09:00 AM	03/08/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.18	1055	2181.28942418844	718.849359	1486.27346385909	0.342146291765826	0.707412405454112	1293.6	1503.34614402154	1022.32189329	1300.15738556159	0.486588240499762	0.618827884608088	2209.41217625141	1380.21855383374	1584.32227500253	864.447109100288	0.754080092814148	0.411445554069628
K01-0185	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	12/19/2022 06:30 AM	12/20/2022 06:30 AM	01/04/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	5.019	1328	1054	25230.63586512	20024.91732066	0.525091277109678	0.4167516612	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
J01-0222	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	02/04/2023 07:30 AM	02/05/2023 07:30 AM	02/08/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.144	892	888	486.22834368	484.04794752	0.694611919542857	0.691497067885714	1202.2	1226.79411105174	1102.086538646	1292.73916174679	1.57440934092286	1.84677023106684	1996.90982117504	1496.12811177591	1958.31231983417	1885.76622384624	2.79758902833453	2.69395174835177
M03-0180	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	01/22/2023 11:00 AM	01/23/2023 11:00 AM	01/30/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.538	1313	1804	2673.99091154	3673.93724632	2.45095408940422	3.36749518452796	1825.4554952085	1796.07687164389	3183.61394769336	4574.60193698771	2.91806961291784	4.19303568926463	1139.6	1575.31555522054	1933.624525018	3019.67725101548	1.7723414528121	2.7678068295284
R02-0242	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	02/15/2023 06:00 AM	02/16/2023 06:00 AM	02/22/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	1.7571	1229	1219	8174.501666619	8107.988227509	0.62135160129363	0.616295851893357	1684.8	1097.650298804	11564.5329358144	7464.03592894041	0.879031083597933	0.567348428773214	1416	1271.92447475406	9608.2430412968	8290.88666875699	0.730331638894558	0.630198135357023
M03-0173	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	12/14/2022 11:00 AM	12/15/2022 11:00 AM	01/04/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.164	889	362	551.89763636	224.73222088	0.505864011329056	0.205987370192484	2104.11587958857	2085.46191479054	1861.74067793577	2483.16736218464	1.70645341698971	2.27604707807941	976.4	1540.00577854484	870.062861024	1748.53709305338	0.797491165008249	1.60269211095635
R01-0154	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	02/14/2023 09:00 AM	02/15/2023 09:00 AM	02/22/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.215	1534	1825	1248.4660721	1485.30024875	0.594224689243217	0.70694919026654	1166.2	1847.41460434436	843.704294112	1406.59991571565	0.401572724470252	0.669490678589075	1523	1616.65682289624	1069.990804338	1155.37417144294	0.509276917819134	0.549916311967132
M03-0217	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	03/06/2023 11:00 AM	03/07/2023 11:00 AM	03/08/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.265	1707	657	1712.34914055	659.05880805	1.56952258528873	0.604086900137489	1258	1641.41943335746	1531.674549578	1915.31091951348	1.40391801061228	1.75555537993903	1309.6	1868.64539403438	1683.50053094	2552.45498463788	1.54308023000917	2.33955543963142
M03-0182	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	12/27/2022 11:00 AM	12/28/2022 11:00 AM	01/11/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.181	2610	2723	1788.2655381	1865.68852883	1.63910681769019	1.7100719787626	2194.64743797183	2128.14242368756	1667.34347124558	2307.80949948943	1.52827082607294	2.11531576488491	1144.6	2035.40193802297	761.608593278	1357.44673924477	0.698083036918424	1.24422249243334
R02-0240	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	02/03/2023 06:00 AM	02/04/2023 06:00 AM	02/10/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.085	804	269	6345.6341994	2123.10397965	0.482337655776832	0.161379141049711	1299.4	2119.06695088437	14878.7328277684	26965.3339236634	1.13094655121377	2.04966052931464	1029.4	1548.27781763955	11560.305617051	18029.81222923	0.878709761101475	1.37046307610444
B01-0316	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	01/09/2023 07:00 AM	01/10/2023 07:00 AM	01/17/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	7.67	2436.3907193765	2371	70738.3988725784	68839.8385337	1.41476797745157	1.376796770674	4012.08530955762	10638.8469407957	129326.926175483	313002.132119406	2.58653852350966	6.26004264238813	2197.63924363405	788.147459137601	80306.8374378113	39360.7070052015	1.60613674875623	0.78721414010403
J01-0220	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	02/01/2023 07:30 AM	02/02/2023 07:30 AM	02/08/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.288	1705	2619.54910587519	1858.7877264	2855.82740569085	2.65541103771429	4.07975343670121	1675.6	1369.77571683384	1511.539953788	1077.799820196	2.15934279112571	1.53971402885144	2149.07331053018	786.198432215263	2091.37562593526	1234.7377046594	2.9876794656218	1.76391100665628
L01-0345	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/14/2023 09:00 AM	02/15/2023 09:00 AM	02/22/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.354	784	2203	1050.58754976	2952.09741342	1.86274388255319	5.23421527202128	1459	1867.40510203163	1922.1554898	2456.34262640114	3.40807710957447	4.35521742269706	1426.8	1908.87076894877	1894.689311922	2522.78145066108	3.35937821262766	4.47301675649128
J01-0215	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	01/23/2023 07:30 AM	01/24/2023 07:30 AM	01/26/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.263	106	2343.01432035863	105.52965998	2332.61796750676	0.150756657114286	3.33231138215252	877.879768796266	1563.63517192791	1065.19861533007	2214.5624903987	1.52171230761438	3.16366070056957	1960.28263286799	1270.06736301109	2260.07976066942	2266.53933807916	3.22868537238489	3.23791334011309
T01-0103	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	02/01/2023 07:00 AM	02/02/2023 07:00 AM	02/20/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.23	2469	2239	2149.6207767	1949.3725877	0.389777112728921	0.353467377642792	4830.66493590475	7001.86322894676	8367.12968813767	13295.5172412251	1.51715860165688	2.41079188417499	1655.6	1315.14586071032	2678.84380716	3558.31999970166	0.485737771017226	0.645207615539739
A02-1019	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	02/04/2023 09:00 AM	02/06/2023 09:00 AM	02/08/2023	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	NA	NA	NA	396	1473	NA	NA	NA	NA	8146.57733308078	19616.542544156	NA	NA	NA	NA	1172.82847148925	2061.10361116297	NA	NA	NA	NA
M04-0156	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	12/21/2022 12:00 AM	12/22/2022 12:00 AM	01/11/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.084	2786	820	885.87678984	260.7390408	1.45225703252459	0.427441050491803	2093	1276.03412829846	1223.436184098	2219.73279458906	2.00563308868525	3.6389062206378	1259	779.341751521115	643.272134186	640.009639214399	1.05454448227213	1.04919612985967
R02-0192	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	12/30/2022 06:00 AM	12/31/2022 06:00 AM	01/11/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.068	7361.201941967	874	57625.1662724162	6841.87116712	4.38014337734997	0.520057096923077	13227.1352671087	8680.12521750637	111970.037270408	84567.5932366866	8.51094840912189	6.42806272702087	1526.8	1061.19185885179	12869.0439713776	9840.21140437755	0.978188200925631	0.74796377351608
H01-0510	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	02/28/2023 08:00 AM	03/01/2023 08:00 AM	03/06/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.9	116	1084	834.304364	7796.430436	0.0695253636666667	0.649702536333333	1277	1807.7947060962	8642.6966956	12439.5147378311	0.720224724633333	1.0366262281526	1207.8	1760.8972433202	9085.4382492	16252.4273997666	0.7571198541	1.35436894998055
E01-0216	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	01/05/2023 09:20 AM	01/06/2023 09:20 AM	01/17/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	2.438	2732	2819	25213.16241256	26016.07058602	0.700365622571111	0.722668627389444	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0934	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	01/07/2023 09:00 AM	01/09/2023 09:00 AM	01/09/2023	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	NA	NA	NA	100062.531083822	2514	NA	NA	NA	NA	33739.8964916467	75448.8152536378	NA	NA	NA	NA	2659.46509573981	1287.91456022851	NA	NA	NA	NA
A02-1044	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	02/13/2023 09:00 AM	02/15/2023 09:00 AM	02/15/2023	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	1518	1874	NA	NA	NA	NA	2168	689.816261414125	NA	NA	NA	NA	1251.8	1039.44119625354	NA	NA	NA	NA
L01-0286	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	12/17/2022 09:00 AM	12/18/2022 09:00 AM	12/21/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.325	232	1221	285.419914	1502.14532325	0.506063677304965	2.66337823271277	655.2	1297.8076763889	952.35237485	2070.50883993233	1.68856804051418	3.67111496441902	1529	1210.52109699055	1989.840891846	1825.74389818583	3.52808668767021	3.23713457125147
A01-0435	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/12/2022 12:00 AM	12/13/2022 12:00 AM	12/14/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	8.6	55822.2442120314	891	1817266.70057893	29006.082666	37.6027706625336	0.600192076353253	74554.8524111509	56411.912462047	2760909.11520738	1826902.63329147	57.1285613972724	37.8021567888484	1569.4	918.30271886979	61010.0586356	48466.68149078	1.2624163763367	1.00286958886732
H01-0423	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/03/2022 08:00 AM	12/04/2022 08:00 AM	12/09/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.9	13532.2921536863	449	97328.0206788228	3229.333271	8.1106683899019	0.269111105916667	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0950	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	01/11/2023 09:00 AM	01/12/2023 09:00 AM	01/17/2023	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	NA	NA	NA	4893.93543452024	2103	NA	NA	NA	NA	5686.53607369215	11532.5393544623	NA	NA	NA	NA	1843.6	1036.62500929343	NA	NA	NA	NA
A02-0931	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	12/10/2022 09:00 AM	12/12/2022 09:00 AM	12/12/2022	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	NA	NA	NA	2115.42028002441	915	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0952	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	01/16/2023 09:00 AM	01/18/2023 09:00 AM	01/18/2023	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	1767	974	NA	NA	NA	NA	2630.12424125373	4509.43738095912	NA	NA	NA	NA	2026.72424125373	5114.06134546751	NA	NA	NA	NA
A02-1041	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	01/25/2023 09:00 AM	01/27/2023 09:00 AM	01/30/2023	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	NA	NA	NA	583	880	NA	NA	NA	NA	26180.2426182464	59961.5443131409	NA	NA	NA	NA	1555.8	1098.68642870943	NA	NA	NA	NA
K01-0203	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	02/14/2023 06:30 AM	02/15/2023 06:30 AM	02/22/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	4.778	2497.91349750012	1587	45178.9845282287	28703.57541126	0.940249417861159	0.597368895135484	2894.21239453703	4780.97835939918	58490.797784246	103485.065219782	1.21729027646714	2.15369542601003	1238.6	1553.55448376851	23689.918728134	28143.3079691226	0.493026404331613	0.585708802687255
R02-0190	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	01/11/2023 06:00 AM	01/12/2023 06:00 AM	01/18/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	1.7251	2460.8758231625	2075	16070.0378557268	13550.187391325	1.22149877285853	1.02996255634881	7332.60648977011	7457.40502990441	58855.966208038	64934.5213976132	4.47369764427166	4.93573437196816	2157.4	774.109281845172	16798.6874044862	8593.39670775045	1.27688411405337	0.653192209467197
A02-0899	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	01/09/2023 09:00 AM	01/09/2023 09:00 AM	01/11/2023	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	4880.34451380371	1569	NA	NA	NA	NA	469537.64098417	1276606.18633987	NA	NA	NA	NA	1873.6	1196.2723733179	NA	NA	NA	NA
H01-0512	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	03/02/2023 08:00 AM	03/03/2023 08:00 AM	03/10/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.7	1535	950	9878.027395	6113.43715	0.823168949583333	0.509453095833333	1247.6	1272.98833317217	8826.3647888	9670.11075386231	0.735530399066667	0.805842562821859	1132	1565.70011740302	8811.8288144	15501.8532744803	0.734319067866667	1.29182110620669
A01-0489	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	02/13/2023 12:00 AM	02/14/2023 12:00 AM	02/15/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	8.1	4819.19864192604	2409.53455679118	147765.406122179	73880.7172736455	3.05755268420335	1.52873525231016	2831.98001989722	2180.37762599768	89028.4547312435	63000.3567900291	1.84217130299709	1.30359950318716	1708.16513536274	1808.59692232022	54115.272135279	55659.0345172906	1.11974987864755	1.15169331479247
A01-0443	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/21/2022 12:00 AM	12/22/2022 12:00 AM	12/28/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	9.5	1724	1237	61997.44498	44484.245615	1.28284731377255	0.920465270960934	12682.4088806391	47222.2483968533	425320.866012654	1592959.73347994	8.80071316861144	32.9614247119671	1676.2	1195.51787064714	52276.133559	33048.5108213022	1.08169453647989	0.683837750813238
D01-0205	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	01/09/2023 07:35 AM	01/10/2023 07:35 AM	01/17/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.19	2816.81626103818	2816.81626103818	12688.7372868089	12688.7372868089	0.746396310988758	0.746396310988758	1319.56325220764	2276.4166818062	6014.97965844178	10338.0647997887	0.353822332849516	0.6081214588111	1671.96325220764	2596.38746267723	7673.57976240178	11911.8836501893	0.451387044847163	0.700699038246429
N03-0280	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	03/12/2023 07:30 AM	03/13/2023 07:30 AM	03/15/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.60277	1462	2821	3335.8915782934	6436.7648032597	1.8002652878	3.47369930019412	1475.92459985316	2025.88621683366	3563.24326170247	5227.11924050331	1.92295912666081	2.82089543470227	1521.56300349683	1812.63144320267	3369.22594942057	3887.26867304704	1.81825469477634	2.09782443229738
H01-0488	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	02/06/2023 08:00 AM	02/07/2023 08:00 AM	02/10/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.7	2427.41636931896	2427.41636931896	15620.9025375923	15620.9025375923	1.30174187813269	1.30174187813269	2166.68327386379	733.634468428576	15799.5501843185	6800.09731440698	1.31662918202654	0.566674776200582	1992.48327386379	1076.29398742166	14372.4506143185	7200.94273997962	1.19770421785987	0.600078561664968
L01-0279	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	12/23/2022 09:00 AM	12/24/2022 09:00 AM	12/28/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.281	830	2318	882.8711743	2465.65708678	1.56537442251773	4.3717324233688	1022.2	1795.68154148643	1322.847107354	2806.47251280096	2.34547359459929	4.97601509361873	1414.4	1359.317008602	1715.389581862	1844.97711168033	3.04147088982624	3.27123601361761
N02-0261	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	02/28/2023 07:00 AM	03/01/2023 07:00 AM	03/06/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	11.2	2343	698	99335.215056	29592.821216	3.74878160827232	1.11679452094498	1883.5394722648	1069.63015031867	66449.2883737212	48193.6327669741	2.50770957708964	1.81876491686067	1390.94201873243	1774.60038925985	51459.6727984932	73879.9535608336	1.94202101284977	2.78813320102776
A02-1111	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	03/09/2023 09:00 AM	03/10/2023 09:00 AM	03/10/2023	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	NA	NA	NA	2747	327	NA	NA	NA	NA	1967.6	1237.49463399414	NA	NA	NA	NA	1170.52719921172	2223.14216329125	NA	NA	NA	NA
R01-0214	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	12/18/2022 09:00 AM	12/19/2022 09:00 AM	12/21/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.205	36	2561	27.9363258	1987.35917705	0.0132966805330795	0.945911079033794	1033	1647.13181695193	695.964284304	1127.59249997495	0.331253824038077	0.536693241301739	1846.2	1809.63200774076	1313.270777136	1389.22951677058	0.625069384643503	0.661222997035023
R01-0206	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	01/03/2023 09:00 AM	01/04/2023 09:00 AM	01/11/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.22	283	2116	235.6796266	1762.1840632	0.112174976963351	0.838735870157068	719.2	1484.52003115907	531.38071416	1106.69071536647	0.252917998172299	0.526744747913597	2096.4	1501.6024027116	1566.821324346	1122.40277334146	0.74575027336792	0.534223119153479
N03-0246	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	01/19/2023 07:30 AM	01/20/2023 07:30 AM	01/26/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.71966	386	1853	1051.5443499916	5047.9577215918	0.56748211008721	2.7242081606	1214	1822.49233870122	3283.69782282682	5252.66379638122	1.77209812348992	2.83468094785819	1270.4	1676.86028176589	3167.12983914944	4055.90900932329	1.70919041508335	2.18883378808596
E02-0237	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	01/10/2023 08:00 AM	01/11/2023 08:00 AM	01/17/2023	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	NA	NA	0.188	2355	216	1675.9524234	153.71792928	0.700942042409034	0.0642902255457967	2246.88593382686	282.997047454809	1452.64871153391	570.634098982996	0.607548603736472	0.238659179833959	1842.07410242334	1715.10100336845	1148.18048319231	1075.7050171583	0.480209319612009	0.44989753958942
H01-0494	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/31/2023 08:00 AM	02/01/2023 08:00 AM	02/06/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.4	1070	246	9720.93288	2234.906064	0.81007774	0.186242172	1309.4	1137.10978522926	11522.409499	9248.12380085789	0.960200791583333	0.770676983404824	572.4	1269.34916793795	4973.9530318	10726.7890695683	0.414496085983333	0.893899089130695
N02-0249	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	01/05/2023 07:00 AM	01/06/2023 07:00 AM	01/17/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	14.32	2490.1404697448	619	134983.221741458	33554.1770728	5.09409094050335	1.26629093036456	1480.94325147569	1704.24486834481	62830.1927458114	90452.5829006573	2.37112962283234	3.41356264248839	2101.71515752673	1612.6486768737	87654.3577000799	84839.1219823635	3.30796126877802	3.2017179403111
K01-0190	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	01/11/2023 06:30 AM	01/12/2023 06:30 AM	01/18/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	6.411	21113.9396578073	1563	512398.651349907	37931.29586613	10.6638637117566	0.789413025309677	9509.5748505324	14431.8466632335	268268.669990428	403421.530794442	5.58311488013377	8.39586952745978	3414.2884075135	6734.82034072512	130650.952298014	346729.282853582	2.71906248278904	7.21601004898194
R02-0203	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	12/22/2022 06:00 AM	12/23/2022 06:00 AM	01/11/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	6.2532	2440.504305996	1954	57768.9963710979	46252.989036648	4.39107603915308	3.51573343239951	4469.29287481756	7254.01758425639	43590.1616624314	54714.1674368028	3.31332940577922	4.15887560328389	1583.4	1027.10739083816	19431.7990677706	29472.3379089488	1.47702942138725	2.24022027279939
M04-0165	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	01/17/2023 12:00 PM	01/18/2023 12:00 PM	01/30/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.205	2152	1654	1669.9714756	1283.5189687	2.73765815672131	2.10412945688525	1156.8	1567.97040386085	742.549053928	1154.22604165226	1.21729353102951	1.89217383877419	587.4	1109.79406152665	419.51427784	897.33762157282	0.687728324327869	1.47104528126692
