Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
A01-0461	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/11/2023 12:00 AM	01/12/2023 12:00 AM	01/17/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	13.8	2409.27550010383	1121	125857.318877703	58559.535618	2.60423189202332	1.21171030495779	7526.55007503925	7578.35096027933	310811.570733656	319329.337815002	6.43129388209022	6.60754299402007	1448.8	1322.92422663874	59315.9362442	43473.0948668768	1.22736170013657	0.899542601946631
A01-0462	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/13/2023 12:00 AM	01/14/2023 12:00 AM	01/17/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	14.9	14254.4763721526	48	803989.657318262	2707.325232	16.6361044801825	0.0560198069855984	8925.24342052638	9351.84035192603	416637.705158892	509530.596115404	8.62104173892758	10.543175718329	1294	1726.02431057512	53634.1872506	61610.3504766987	1.1097952998386	1.27483757814722
L01-0365	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	03/02/2023 09:00 AM	03/03/2023 09:00 AM	03/08/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.395	1259	1454	1882.50332005	2174.0745253	3.33777184406028	3.85474206613475	1474.21640217006	1235.56067774157	2270.72447274244	2495.70889631926	4.02610722117453	4.42501577361572	1546.26434339285	1486.73772731883	2213.42885358752	2174.49411356467	3.9245192439495	3.85548601695864
K01-0217	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	03/09/2023 06:20 AM	03/10/2023 06:20 AM	03/15/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	5.076	1355	2206	26035.9742718	42387.71899896	0.541851701806452	0.882158563974194	2759.0709701784	5141.44768996	61508.257931717	117675.369799475	1.28008861460389	2.44901914254891	1962.47361246645	949.308692271109	41985.6635746631	18972.2032549114	0.873791125383208	0.394842939748415
J01-0184	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	11/30/2022 07:30 AM	12/01/2022 07:30 AM	12/07/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.221	1907.6382368803	2553	1595.88362167746	2135.77753233	2.27983374525352	3.05111076047143	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Q01-0271	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	02/04/2023 08:00 AM	02/05/2023 08:00 AM	02/20/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.53	2294	1308	4602.3771862	2624.1976284	1.010401138573	0.57611363960483	1327.8	1767.63450820949	2992.996497224	3892.27299287217	0.657079362727552	0.854505596678851	1182	1259.08280891157	2986.356888084	3712.00270731821	0.655621709787925	0.814929244197191
G01-0327	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	02/13/2023 09:00 AM	02/14/2023 09:00 AM	02/20/2023	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	NA	NA	0.976	675	332	2493.828108	1226.59397312	0.305316859451518	0.150170662722821	1624.4	1472.20952640117	6539.505486714	5667.92139801087	0.800625059587904	0.693917898874984	1577	1713.8049721135	6194.939298546	5414.08893923601	0.758440168773996	0.662841447017141
A01-0455	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/04/2023 12:00 AM	01/05/2023 12:00 AM	01/09/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	14.6	1840	2088	101691.25424	115397.466768	2.10418917066711	2.38779727627876	3301.70556844473	6695.72524490459	202197.978861034	473979.719027001	4.18386812740098	9.80755915881064	1842	1435.34261468816	97901.6045808	104663.908724096	2.02577397328257	2.16569915419831
A02-0685	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	10/05/2022 09:00 AM	10/07/2022 09:00 AM	10/07/2022	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	NA	NA	NA	1386	887	NA	NA	NA	NA	4003.4984644	3901.89601949203	NA	NA	NA	NA	1789.81216	3226.93559555353	NA	NA	NA	NA
Q01-0272	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	02/05/2023 08:00 AM	02/06/2023 08:00 AM	02/20/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.578	317	1428	693.58553266	3124.41684744	0.152269052175631	0.685931250810099	1361	1676.89031598182	3042.887443942	3756.83350430381	0.668032369690889	0.824771351109509	1095.8	1102.94806190705	2517.678462246	2764.60565064475	0.552728531777387	0.60693867193079
B01-0286	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/11/2022 07:00 AM	12/12/2022 07:00 AM	12/21/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	8.03	1086	1005	33010.9707378	30548.8265115	0.660219414756	0.61097653023	15028.9215335369	31223.2317292642	683636.777939345	1590624.88200906	13.6727355587869	31.8124976401812	1990.4	1685.76054438662	79288.59976522	82282.9123180591	1.5857719953044	1.64565824636118
A02-1017	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	02/04/2023 09:00 AM	02/06/2023 09:00 AM	02/08/2023	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	NA	NA	NA	707	2762	NA	NA	NA	NA	269500.54298	960915.430063945	NA	NA	NA	NA	238407.294512385	850654.590454329	NA	NA	NA	NA
O01-0277	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	02/24/2023 07:00 AM	02/25/2023 07:00 AM	03/01/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.6	2429	4403.19527406245	23906.378314	43336.5384982107	3.93779909635974	7.13828669053051	1234.2	1461.83686160158	11505.13288776	15205.875279696	1.89509683540768	2.50467390540208	2151.83905481249	2519.79507285726	20354.8973494021	25918.2796536884	3.35280799693661	4.2691944743351
E01-0225	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	01/23/2023 09:00 AM	01/24/2023 09:00 AM	01/30/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	2.504	2312	436	21914.67727168	4132.69865504	0.608741035324444	0.114797184862222	1602.6	1287.80758656469	22079.628026594	19900.6740970703	0.613323000738722	0.552796502696397	1475.4	1818.94180344282	20463.126981408	25537.3088752357	0.568420193928	0.709369690978769
J01-0201	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	12/27/2022 07:30 AM	12/28/2022 07:30 AM	01/04/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.107	578	1439	234.11246686	582.85093393	0.334446381228571	0.832644191328571	1520.6	2221.17444183058	649.950354508	1059.74886887664	0.92850050644	1.51392695553806	1607.4	1871.9547401553	696.417776422	915.912636493369	0.994882537745714	1.30844662356196
J01-0202	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	01/02/2023 07:30 AM	01/03/2023 07:30 AM	01/04/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.341	1980	1997	2555.8331238	2577.77714557	3.65119017685714	3.68253877938571	1349	1875.15443273817	954.851502532	1919.74948998548	1.36407357504571	2.74249927140782	1948.8	1291.2311127515	1190.896042656	1583.41813682176	1.70128006093714	2.26202590974537
R02-0214	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	12/13/2022 06:00 AM	12/14/2022 06:00 AM	12/28/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.0239	2179	2625	16693.953740521	20110.889659875	1.26892320922172	1.52864773942498	7246.18744202853	15602.1889591193	88840.4896552124	165620.14095954	6.75284962414202	12.5889435207921	1732.2	1639.43748015984	24484.1107679444	43699.872503987	1.86106041106297	3.32166863058581
C01-0343	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/25/2023 07:00 AM	01/26/2023 07:00 AM	02/01/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	13.75	2730	1278	142094.827875	66519.117225	2.8418965575	1.3303823445	2134.84873321354	1295.76062735567	95572.8365097234	61281.7953019078	1.91145673019447	1.22563590603816	6254.79561259001	17357.1097007429	295313.247463724	844252.219005626	5.90626494927448	16.8850443801125
Q01-0223	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	01/05/2023 08:00 AM	01/06/2023 08:00 AM	01/17/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.466	162	1426	285.76817172	2515.46551156	0.0627372495543359	0.552242702867179	2367.34582516849	3047.96822448451	4397.48678925426	6834.87106954168	0.965419712240232	1.50052054216063	1469.46001283526	1485.63178722281	2749.246328636	3239.21377405696	0.603566702225247	0.711133649628312
Q01-0290	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	03/02/2023 08:00 AM	03/03/2023 08:00 AM	03/03/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.637	1819	28	4386.16592323	67.51657276	0.962934340994511	0.0148225187178924	1423.2	1852.69188675398	3255.325410224	4274.863391424	0.714670781607903	0.938499098007464	1313.6	1997.59812948654	3048.227143288	4676.84097307376	0.669204641775631	1.02674884150906
A02-0605	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	08/17/2022 09:00 AM	08/19/2022 09:00 AM	08/19/2022	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	121453.1051	100487.8002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
H01-0484	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	02/10/2023 08:00 AM	02/11/2023 08:00 AM	02/20/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.6	1078	1957	6529.075168	11852.875792	0.544089597333333	0.987739649333333	1261.08327386379	1638.40392357042	8325.48526391845	10683.1139211687	0.693790438659871	0.890259493430724	1848.28327386379	1126.48314949162	12290.1722815185	7660.64024881021	1.02418102345987	0.638386687400851
L01-0355	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/25/2023 09:00 AM	02/26/2023 09:00 AM	03/01/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.336	282	2809	358.67516832	3572.76080784	0.63594888	6.33468228340426	1431.61872496903	1992.17974748463	1978.38944274202	3002.58243710867	3.5077826998972	5.32372772536999	1308.4	1900.06164106346	1772.977781274	2507.13889997814	3.14357762637234	4.4452817375499
Q01-0228	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	01/10/2023 08:00 AM	01/11/2023 08:00 AM	01/17/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.398	1630	1070	2455.7468834	1612.0547026	0.539132136860593	0.353908826037322	2376.64002123475	773.231769695643	3757.42628281979	1367.11949279767	0.824901489093259	0.300136002809588	2781.6532348454	8010.66689678495	4349.10953311304	12484.7762772009	0.954799019344247	2.74089490169064
D01-0313	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	03/06/2023 07:00 AM	03/07/2023 07:00 AM	03/08/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.1	1353	3133.111204952	5633.825703	13046.1215349711	0.331401511941177	0.767418913821829	618.6	1060.62139253951	2510.6353284	4300.7954421457	0.147684431082353	0.252987967185041	2301.73888823986	1932.7329187457	9681.35950591673	8172.86219100082	0.56949173564216	0.480756599470636
A01-0465	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/16/2023 12:00 AM	01/17/2023 12:00 AM	01/18/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	15.4	2383.26392602175	452	138933.118912311	26349.481928	2.874795541142	0.545221857473928	4449.156147483	10180.7793641417	244996.30193536	580201.682289719	5.06944839296806	12.0054974815784	884.6	1958.03247471941	44888.6031112	95154.0479520609	0.92883221137229	1.96892170071306
C01-0334	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/12/2023 07:00 AM	01/13/2023 07:00 AM	01/18/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	9.065	1120	343	38432.510648	11769.95638595	0.76865021296	0.235399127719	5738.66779876501	9278.15990558926	190474.363355748	311271.129598339	3.80948726711496	6.22542259196679	1271.6	1792.95512696736	41815.59970238	57822.1937769282	0.8363119940476	1.15644387553856
O01-0293	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	03/01/2023 06:10 AM	03/02/2023 06:10 AM	03/08/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.36	2045	435	18269.145742	3886.101906	3.00924818678966	0.640109027507824	1898.8	1743.44593944141	18244.13175272	16364.6663014324	3.00512794477351	2.69554707650015	2265.81845532209	2609.15331429341	22277.9019877746	25894.5582693908	3.669560531671	4.26528714699238
L01-0330	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/11/2023 09:00 AM	02/12/2023 09:00 AM	02/15/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.346	290	2397	379.8280394	3139.47520842	0.673453970567376	5.566445405	1577	1859.67226368381	1895.72197177	2123.49814239253	3.36120916980496	3.76506762835554	1735	1873.39017292864	2239.663567288	2654.49776566411	3.97103469377305	4.70655632209949
L01-0362	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/26/2023 09:00 AM	02/27/2023 09:00 AM	03/01/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.322	829	2335.32171696424	1010.46977458	2846.52835815758	1.79161307549645	5.04703609602408	1060	1534.53412713003	1328.090657286	1896.22185912617	2.35477066894681	3.36209549490456	1476.06434339285	2086.87345854955	1867.40906797952	2630.29847551497	3.31100898577928	4.66364977928187
A01-0451	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/31/2022 12:00 AM	01/01/2023 12:00 AM	01/04/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	9.6	2502	840	90922.519872	30525.54624	1.88136318225459	0.631632723059096	1620.32693211958	1565.56471579856	54509.6043597411	53770.5981726424	1.12790937675346	1.11261790623743	1090.92693211958	1286.9351715388	35887.6584057411	38424.7646927248	0.742585217797987	0.795082864855256
A02-0681	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	10/05/2022 09:00 AM	10/07/2022 09:00 AM	10/07/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	NA	NA	NA	6714.655906	4476.318005	NA	NA	NA	NA	54969.8164852	94242.3074457536	NA	NA	NA	NA	59200.716497	114213.729594636	NA	NA	NA	NA
E01-0236	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	02/09/2023 10:00 AM	02/10/2023 10:00 AM	02/20/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	2.595	1326	2290.44014587998	13025.4822477	22499.3118096373	0.361818951325	0.624980883601037	2190.2	1189.01873951707	24929.711668842	22905.7413240273	0.692491990801167	0.636270592334093	2267.95565401912	1111.82383657286	25495.7664434642	19969.6417302233	0.708215734540672	0.554712270283981
N02-0224	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	01/22/2023 07:00 AM	01/23/2023 07:00 AM	01/30/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	14.33	2731	239	148142.8909943	12964.5371467	5.59071971448034	0.489264742497547	2275.20416657925	1325.20323889942	115208.692152024	75454.9216952269	4.34782595486543	2.84757044664605	905.8	1346.05679647154	43498.80497134	60186.7543542824	1.6415882319926	2.27136970164852
Q01-0275	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	02/08/2023 08:00 AM	02/09/2023 08:00 AM	02/20/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.488	2516	2703	4647.75668128	4993.19805624	1.02036370609879	1.09620154911965	1655.4	1981.49596196122	3126.636611864	3730.82122929649	0.686418575601317	0.819060643094729	1458.6	1758.62367171189	2825.086308772	3251.3064984549	0.620216533210099	0.713788473864962
A02-0682	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	10/05/2022 09:00 AM	10/07/2022 09:00 AM	10/07/2022	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	1443	2232.971764	NA	NA	NA	NA	1586	1709.76022485157	NA	NA	NA	NA	1613.7093844	1485.52402272066	NA	NA	NA	NA
A01-0452	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/01/2023 12:00 AM	01/02/2023 12:00 AM	01/04/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	8.8	54	2148	1798.826832	71553.333984	0.037221214037411	1.48057718059924	1224.72693211958	1929.76581605637	41639.2103597411	66557.4130832639	0.861595976654137	1.37720189296606	1224.72693211958	1549.20392556565	40568.6964117411	48318.1703723747	0.839444967963523	0.999796605950477
O01-0269	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	01/27/2023 07:00 AM	01/28/2023 07:00 AM	02/06/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.9	5036.96020692585	2843	36227.2231201084	20447.649197	5.9672579674038	3.36808585027178	2519.47612542361	3191.05303393586	18037.1425908949	22991.061574913	2.97103320555015	3.78703040271999	1545	2166.42813611183	10917.88709282	15315.1800818431	1.79836717061769	2.52267832018499
O01-0266	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	02/02/2023 06:00 AM	02/03/2023 06:00 AM	02/08/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.59	2706	2308.6123354733	16286.8779414	13895.0803111101	2.68273397156976	2.28876302274916	3548.99995780885	2277.37165117191	23562.6463922741	16620.1099856124	3.88118043028728	2.73762312396845	1668.12246709466	1734.32529410382	11135.444911982	12194.0172965924	1.83420275275606	2.00856815954412
E01-0221	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	01/16/2023 08:00 AM	01/17/2023 08:00 AM	01/25/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	3.024	1198	1711	13713.60164832	19585.95360624	0.38093337912	0.54405426684	1234.32388153821	2211.8130966733	15261.7922726708	28753.1592831406	0.423938674240857	0.798698868976129	1544.4	1934.05819257812	18695.383665082	25263.0709554243	0.519316212918944	0.701751970984008
E01-0222	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	01/17/2023 08:00 AM	01/18/2023 08:00 AM	01/25/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	5.417	1679	567	34428.84526363	11626.65590499	0.956356812878611	0.3229626640275	1040.76776510924	1791.4839595338	14811.5399271696	27357.19403749	0.411431664643601	0.759922056596944	1128.8	1670.71257273561	13689.62864679	17345.5336734147	0.380267462410833	0.481820379817074
R01-0194	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	01/29/2023 09:00 AM	01/30/2023 09:00 AM	02/01/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.214	2811.51435803622	1077	2277.54519713553	872.45372598	1.08402912762281	0.41525641407901	7305.74570080936	17744.6885812471	5219.45704354743	12356.9817508959	2.48427274799973	5.88147632122603	1442.75301295668	1938.68046617365	1070.0334296064	1345.30684090622	0.509297205904997	0.640317392149559
