Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
E01-0222	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	01/17/2023 08:00 AM	01/18/2023 08:00 AM	01/25/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	5.417	241	2254	4941.84139877	46219.54569638	0.137273372188056	1.28387626934389	1418.36776510924	1932.8308927222	17748.0959612936	21061.6223926222	0.49300266559149	0.585045066461729	1342.6	1790.99297364405	22405.45567818	38689.8803236427	0.622373768838333	1.07471889787896
T01-0091	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	01/12/2023 07:00 AM	01/13/2023 07:00 AM	01/17/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.75	21336.1848145723	201	60574.6555191976	570.6505575	10.9836184078327	0.103472449229374	27072.4608031631	75656.6478033132	62790.6931491685	180545.407792781	11.3854384676643	32.7371546315107	1096.8	1429.51962482972	1825.3625561	1922.75360078332	0.330981424496827	0.348640725436686
E02-0245	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	01/20/2023 08:00 AM	01/21/2023 08:00 AM	01/30/2023	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	NA	NA	0.186	5510.83062775433	944	3880.100126189	664.65742944	1.62279386289795	0.277983031969887	2214.16612555087	3832.56849495195	1740.3956193298	2595.0531845295	0.72789444555826	1.08534219344605	1651.39031651914	1055.7932775899	1341.86574589272	1311.41379075542	0.561215284773199	0.548479209851704
Q01-0222	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	01/04/2023 08:00 AM	01/05/2023 08:00 AM	01/17/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.573	4812.72912584246	2406.30006417632	10439.0016462263	5219.36092276	2.29176765010456	1.14585311147311	1621.74582516849	3344.28298291908	3166.16468762786	7557.0084237952	0.695096528568136	1.65905783178819	1497.46001283526	1687.67859047244	2856.4507297082	3767.517365251	0.627102245819583	0.827116874917892
A02-1044	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	02/13/2023 09:00 AM	02/15/2023 09:00 AM	02/15/2023	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	1003	409	NA	NA	NA	NA	661.8	1213.96953371479	NA	NA	NA	NA	1449.2	1362.79793636117	NA	NA	NA	NA
A02-1043	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	02/11/2023 09:00 AM	02/13/2023 09:00 AM	02/15/2023	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	NA	NA	NA	1608	165	NA	NA	NA	NA	1720.8	1207.87861169779	NA	NA	NA	NA	1037.8	1841.08262188404	NA	NA	NA	NA
A02-0906	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	01/07/2023 09:00 AM	01/09/2023 09:00 AM	01/09/2023	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	337	103	NA	NA	NA	NA	5649.58350264132	18720.6142865192	NA	NA	NA	NA	1739.2	1757.02557620648	NA	NA	NA	NA
H01-0421	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/01/2022 08:00 AM	12/02/2022 08:00 AM	12/09/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.8	15638.3009254932	2190	106555.285271468	14922.08622	8.87960710595568	1.243507185	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-1053	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	02/15/2023 09:00 AM	02/17/2023 09:00 AM	02/20/2023	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	24	681	NA	NA	NA	NA	624.4	1280.77792152743	NA	NA	NA	NA	1214.8	1409.39706640133	NA	NA	NA	NA
M04-0165	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	01/17/2023 12:00 PM	01/18/2023 12:00 PM	01/30/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.205	2620	22	2033.143711	17.0721991	3.33302247704918	0.0279872116393443	1592.4	1589.99343637049	1198.289705468	1433.25035600381	1.96440935322623	2.34959074754724	1432.2	1850.32527292825	1027.679005522	1657.15447514505	1.68471968118361	2.71664668056566
A02-1054	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	02/15/2023 09:00 AM	02/17/2023 09:00 AM	02/20/2023	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	NA	NA	NA	2851	981	NA	NA	NA	NA	1917.2	1202.08978207887	NA	NA	NA	NA	1016.52719921172	1906.51664343899	NA	NA	NA	NA
D01-0278	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	02/21/2023 07:00 AM	02/22/2023 07:00 AM	03/01/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1	1764	628	6677.46324	2377.23748	0.392791955294118	0.139837498823529	2399.44359277487	2689.65152582968	12157.3893825781	14511.3810203173	0.715140551916361	0.85361064825396	1515.2	1565.32338423058	8097.2191146	10228.8686319348	0.476307006741177	0.601698154819694
M04-0173	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	12/12/2022 12:00 AM	12/13/2022 12:00 AM	01/04/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.096	987	1337	358.67516832	485.86494432	0.587992079213115	0.796499908721311	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
B01-0280	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/08/2022 07:30 AM	12/09/2022 07:30 AM	12/19/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	12.1	15432.1406409144	1939	706845.451992638	88812.910879	14.1369090398528	1.77625821758	25954.4283002615	41321.319195075	976510.550506757	1539149.777088	19.5302110101351	30.7829955417599	1356.2	1593.24552831213	59205.6293968	86366.0049767809	1.184112587936	1.72732009953562
E01-0217	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	01/09/2023 09:00 AM	01/10/2023 09:00 AM	01/17/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	3.661	2646.78058214486	2033	36680.106991136	28174.09875833	1.01889186086489	0.782613854398056	12424.810294652	23164.1530236819	154657.324709658	243328.722319637	4.29603679749049	6.75913117554546	1282.4	2001.51659225214	16682.731135494	22992.711467618	0.463409198208167	0.638686429656056
R01-0185	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	02/20/2023 09:00 AM	02/21/2023 09:00 AM	02/22/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.204	1140	2536.51374019682	880.3349496	1958.7558733648	0.419007591432651	0.932296941154118	1484.8	1460.62298722545	1031.704410516	887.900349101536	0.491053979303189	0.422608447930288	2369.60754332095	993.096938300777	1671.36708015099	452.682476336392	0.795510271371249	0.215460483739359
E01-0225	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	01/23/2023 09:00 AM	01/24/2023 09:00 AM	01/30/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	2.504	372	1301	3526.06399008	12331.74529864	0.0979462219466667	0.342548480517778	1217.8	2187.5733016237	15918.25093019	27439.5770422317	0.442173636949722	0.762210473395324	1934.6	1351.78997302657	28745.73352243	29195.5965261376	0.798492597845278	0.810988792392712
O01-0298	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	03/08/2023 06:00 AM	03/09/2023 06:00 AM	03/15/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.77	2675.22267065942	1612	17924.4619300414	10800.6832284	2.95247272772877	1.77906164197002	2014.89611135051	1110.06942560504	16454.5000571087	8771.59709152541	2.71034426900161	1.44483562700139	2101.48749506474	689.23386477153	17556.2011088838	9314.85668236885	2.89181372243186	1.53431999380149
M04-0174	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	01/19/2023 12:00 PM	01/20/2023 12:00 PM	01/30/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.496	1667	2016	3129.89812112	3785.16773376	5.13098052642623	6.20519300616393	1711.6	1128.40093376926	1696.91980939	1765.79716480392	2.78183575309836	2.89474945049823	1550.2	1787.67594253917	1650.001923686	2639.1408825103	2.70492118637049	4.32646046313164
M03-0187	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	01/19/2023 11:00 AM	01/20/2023 11:00 AM	01/30/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.66	2907.27747604251	1806	7263.45657218681	4512.0573036	6.65761372336096	4.13570788597617	1513.6554952085	1730.18651561916	3178.45973343736	5252.21018470613	2.9133453102084	4.81412482557849	1855.04863926396	1713.34128642384	3174.40444903847	3824.68568593236	2.90962827592893	3.50566973962636
A02-1011	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	02/01/2023 09:00 AM	02/03/2023 09:00 AM	02/06/2023	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	NA	NA	NA	2441.3021793589	1100	NA	NA	NA	NA	3939.66568646878	8219.66816433332	NA	NA	NA	NA	1690.22847148925	1616.41707206094	NA	NA	NA	NA
D01-0205	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	01/09/2023 07:35 AM	01/10/2023 07:35 AM	01/17/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.19	2816.81626103818	2816.81626103818	12688.7372868089	12688.7372868089	0.746396310988758	0.746396310988758	1672.76325220764	1560.97691084196	7645.77214054178	7033.46269217843	0.44975130238481	0.413733099539908	1989.36325220764	956.839741017323	9095.84914924178	4205.93912608165	0.535049949955399	0.247408183887156
M04-0159	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	01/05/2023 12:00 AM	01/06/2023 12:00 AM	01/11/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.234	1755	2558	1554.5543247	2265.84043452	2.54844971262295	3.71449251560656	1068.8	1200.41062397719	988.263045356	1764.5253317827	1.62010335304262	2.89266447833229	781.2	1852.09914343332	694.347157152	1659.65986070484	1.13827402811803	2.72075387000793
J01-0198	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	12/21/2022 07:30 AM	12/22/2022 07:30 AM	01/04/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.088	536	597	178.55021888	198.87029976	0.255071741257143	0.284100428228571	1841.6	1857.91319932259	810.756085472	977.877745315286	1.15822297924571	1.39696820759327	1098.4	1765.52281620206	517.70402783	1070.74440316141	0.739577182614286	1.52963486165916
A01-0438	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/16/2022 12:00 AM	12/17/2022 12:00 AM	12/19/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	10.1	66558.9972585439	1324	2544726.24750589	50620.016684	52.6553188111632	1.04742626808475	67707.9773694276	31043.3834188208	2636594.59161	1492353.12269884	54.5562529301855	30.8796789169599	1588.4	1210.67840100048	58940.1964476	28798.0883580056	1.21958691540308	0.595888270940357
C01-0324	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	12/08/2022 07:00 AM	12/09/2022 07:00 AM	12/13/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	6.871	27854.7560423612	81	724489.728795131	2106.77372091	14.4897945759026	0.0421354744182	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K01-0193	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	12/22/2022 06:30 AM	12/23/2022 06:30 AM	01/04/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	4.841	1179	1235	21605.37520599	22631.58471535	0.449643604703226	0.471000722483871	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
M04-0162	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	01/06/2023 12:00 AM	01/07/2023 12:00 AM	01/11/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.13	243	1493	119.5811019	734.7102269	0.196034593278689	1.20444299491803	906.6	1381.11196871465	945.948218212	1838.38709987757	1.5507347839541	3.01374934406159	965.4	1918.0476627146	805.3459775	1574.5047446879	1.32023930737705	2.5811553191605
C01-0323	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	12/07/2022 07:00 AM	12/08/2022 07:00 AM	12/13/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	8.489	16047.1677593887	2803	515665.232916186	90072.57040847	10.3133046583237	1.8014514081694	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A04-0223	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	12/07/2022 08:00 AM	12/08/2022 08:00 AM	12/09/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	1.367	32282.0348292589	2349	167048.408111955	12155.26569903	83.5242040559775	6.077632849515	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Q01-0225	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	01/07/2023 08:00 AM	01/08/2023 08:00 AM	01/17/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.423	2807	677	4494.64820301	1084.03164711	0.9867504287618	0.23798718926674	2440.21095653772	2963.0471211276	4589.09954122728	6529.87585437776	1.007486178096	1.43356220732772	1610.46001283526	1723.75401252967	3103.38430453	3612.58283521984	0.681313788041712	0.793102708061436
E02-0242	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	01/17/2023 08:00 AM	01/18/2023 08:00 AM	01/25/2023	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	NA	NA	0.279	1690	1480	1784.8586691	1563.0714972	0.746490451317441	0.65373128281054	1676.17315365225	1780.7681553425	1275.96444331668	1390.46019015485	0.533653050320653	0.581539184506419	3189.61135176122	4844.68528351471	2185.66248402527	2851.14843735392	0.914120654130185	1.19245020382849
N02-0240	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	02/07/2023 07:00 AM	02/08/2023 07:00 AM	02/15/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	8.69	828	1891	27237.2362812	62204.8475939	1.02789781421994	2.34752991146124	1191.2	1370.54292140954	45022.861004752	51035.9756594624	1.69910412124508	1.92603123478989	1303.4	1144.16697616757	47285.171922988	38824.8494599908	1.78448078809676	1.46519923994229
D01-0231	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	02/12/2023 07:00 AM	02/13/2023 07:00 AM	02/15/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.1	4841.32675454022	605	20159.0473808945	2519.190355	1.18582631652321	0.148187667941176	10436.523757875	6675.91038164165	44732.2379702174	26925.7200989167	2.63130811589514	1.58386588817157	1964.37678225338	2914.19886423586	8482.09863404075	12347.7427356872	0.498946978472985	0.726337807981599
M03-0200	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	01/18/2023 11:00 AM	01/19/2023 11:00 AM	01/30/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.238	667	2294	600.91869586	2066.72786852	0.550796238185151	1.89434268425298	1198.4	976.61473553993	2202.399234166	3151.91445848557	2.01869773984051	2.88901416909768	1865.24863926396	1712.61809614087	2936.98429092047	3590.4541794765	2.69201126573828	3.29097541656874
Q01-0217	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	12/30/2022 08:00 AM	12/31/2022 08:00 AM	01/06/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.3723	280	1825	394.60628004	2571.987360975	0.0866314555521405	0.56465145136663	956	1980.22059494197	1422.582818788	3021.47974997902	0.312312364168606	0.663332546647425	1084.2	1065.42361598299	1562.289810035	1482.5206606228	0.342983492872667	0.325471056119166
T01-0101	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	01/30/2023 07:00 AM	01/31/2023 07:00 AM	02/20/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.73	1141	745	3152.9815513	2058.6952285	0.571710163427017	0.373290159292838	2357.78652920723	4449.47063224032	5025.99592791389	11764.6588578846	0.911331990555557	2.13321103497455	1508.4	1457.1395103943	3166.60145648	4306.91668093103	0.574179774520399	0.78094590769375
M04-0169	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	01/24/2023 12:00 PM	01/25/2023 12:00 PM	02/01/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.124	1399	2780	656.67778516	1304.9065352	1.07652095927869	2.13919104131148	1626.2	610.288846245802	1435.377504588	1858.34899776933	2.35307787637377	3.04647376683496	1530.6	1984.37403448752	1434.201756242	2685.68600611065	2.35115042006885	4.40276394444369
H01-0436	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/16/2022 08:00 AM	12/17/2022 08:00 AM	12/28/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.5	198	774	1873.77795	7324.76835	0.1561481625	0.6103973625	33210.1620118618	57200.9328320579	217798.096857356	382575.519886355	18.1498414047796	31.8812933238629	1283.8	1568.17371091625	11699.7181034	19305.9719491751	0.974976508616667	1.60883099576459
N02-0237	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	01/04/2023 07:00 AM	01/05/2023 07:00 AM	01/06/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	14.56	1453	2079	80082.9226288	114585.2691984	3.02222517279795	4.32429878475357	1143.11515752673	1301.60049129364	46600.3749188799	61550.8190094677	1.75863744127405	2.32284772471385	1378.11515752673	1534.6358421137	56757.7352885999	79021.9913119214	2.14196298922937	2.98218700701643
A01-0500	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	02/26/2023 12:00 AM	02/27/2023 12:00 AM	03/02/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	12.3	247	1808	11500.454121	84181.461744	0.237966688482867	1.74187762257904	2300.49491718262	3142.86257384575	71892.7333409086	94772.2620898614	1.48760001119245	1.9610218111625	1934.16513536274	1098.69323888937	65585.972933679	39731.2911870456	1.35710091321137	0.822117430620874
J01-0214	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	01/19/2023 07:30 AM	01/20/2023 07:30 AM	01/26/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.359	2264.39884398133	2264.39884398133	3077.23241205034	3077.23241205034	4.39604630292905	4.39604630292905	1881.47976879627	1857.13387905649	1914.92928216207	2645.04065623088	2.73561326023152	3.77862950890126	1708.27976879627	1688.60969753136	1613.40396277607	2138.10865726395	2.30486280396581	3.0544409389485
A02-0893	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	01/11/2023 09:00 AM	01/12/2023 09:00 AM	01/17/2023	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	NA	NA	NA	22906.1596468091	1645	NA	NA	NA	NA	7843.47393776104	17679.9736866914	NA	NA	NA	NA	1228	2038.12668410562	NA	NA	NA	NA
