Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
Q01-0198	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	12/05/2022 08:00 AM	12/06/2022 08:00 AM	12/08/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.355	12212.6457095146	313	16411.6042743151	420.61583215	3.60298666834578	0.0923415657848518	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K01-0176	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	01/04/2023 06:30 AM	01/05/2023 06:30 AM	01/17/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	12.444	9895.94634622334	9895.94634622334	466154.906232243	466154.906232243	9.70145486435468	9.70145486435468	10396.4961114108	20442.3755295746	351056.553271787	564305.428325127	7.30606770596851	11.7441296217508	3535.98926924467	6707.01412866395	145844.960376702	345925.374802527	3.0352749297961	7.19927939235228
D01-0233	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	02/06/2023 07:00 AM	02/07/2023 07:00 AM	02/15/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.2	12709.1873064637	2154	57731.3816661129	9784.527768	3.39596362741841	0.575560456941176	6424.21450433135	9883.66276688049	28642.2567972789	42817.3543179012	1.68483863513405	2.51866790105301	2401.77678225338	2703.22650509191	10726.0139738408	11067.4434870475	0.630941998461221	0.651026087473382
L01-0337	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/07/2023 09:00 AM	02/08/2023 09:00 AM	02/15/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.271	1125	2462	1154.07687375	2525.63312282	2.04623559175532	4.47807291280142	647	539.761618741311	823.628750718	578.998681811385	1.46033466439362	1.026593407467	1516	1450.34564648691	1917.589528258	1756.71630936461	3.39998143308156	3.11474522936987
L01-0369	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	03/03/2023 09:00 AM	03/04/2023 09:00 AM	03/08/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.446	1561	890	2635.42515446	1502.5806454	4.67273963556738	2.66415008049645	1913.21640217006	1945.15295528421	2939.62761803844	2964.60587659865	5.21210570574191	5.25639339822455	868.8	849.248603514161	1321.879556558	1156.59660479127	2.34375807900355	2.05070319998453
H01-0453	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/02/2023 08:00 AM	01/03/2023 08:00 AM	01/06/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2	2089	131	15815.44298	991.77742	1.31795358166667	0.0826481183333333	1702.6	1100.69737506254	10843.9883188	7487.34832751546	0.903665693233333	0.623945693959622	1004.8	1365.65437086298	6280.5251474	9211.92414828393	0.523377095616667	0.767660345690327
G01-0291	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	12/04/2022 09:00 AM	12/05/2022 09:00 AM	12/09/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	NA	NA	0.777	63593.6857759954	1994	187045.791254962	5864.87955858	22.8998275287662	0.718031287779138	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
B01-0278	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/06/2022 07:00 AM	12/07/2022 07:00 AM	12/14/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	13.01	43943.5820281505	1109	2164141.61773581	54616.2361669	43.2828323547161	1.092324723338	26273.8380823284	41034.9885882096	929013.432387241	1587340.47470671	18.5802686477448	31.7468094941342	1553.6	1102.59761770371	53714.963357508	44112.4623837261	1.07429926715016	0.882249247674523
R01-0208	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	01/19/2023 09:00 AM	01/20/2023 09:00 AM	01/26/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.208	19813.8934001327	1428	15600.7717248856	1124.35761984	7.42540301041677	0.535153555373632	14603.4206338227	16258.6779774825	11239.6010411037	13093.7899941504	5.34964352265765	6.23217039226578	1530.8	1359.11976485413	1132.141936964	984.110555270553	0.5388586087406	0.46840102583082
E02-0246	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	01/23/2023 08:00 AM	01/24/2023 08:00 AM	01/30/2023	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	NA	NA	0.129	2594	2200	1266.69660666	1074.299358	0.52977691621079	0.449309643663739	1974.36612555087	4008.23713487161	1383.8243818878	2689.00605030238	0.578763856916688	1.12463657478142	2142.59031651914	990.293358267739	1669.73979012472	1058.00084148496	0.698343701432337	0.442493032825161
C01-0335	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/15/2023 07:00 AM	01/16/2023 07:00 AM	01/18/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	11.92	876	2345	39526.9483872	105811.294484	0.790538967744	2.11622588968	3520.03328347951	7505.01095382611	115844.423010691	235452.741764518	2.31688846021381	4.70905483529037	1628.6	1866.75825845687	59590.258093162	75468.5662887408	1.19180516186324	1.50937132577482
A02-0853	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	12/05/2022 09:00 AM	12/07/2022 09:00 AM	12/07/2022	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	24851.3292521238	2745	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
O01-0270	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	02/10/2023 06:15 AM	02/11/2023 06:15 AM	02/15/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.04	7546.74598574639	2342	29710.2288307804	9220.0474288	4.89379489882728	1.5187032496788	3051.44908351749	4991.37830279555	14162.8427476075	18728.0890475175	2.33286818441895	3.084844185063	1286.15013413876	1871.1724130148	6294.95397388182	8794.10287836566	1.036889140814	1.4485427241584
R02-0213	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	12/01/2022 06:00 AM	12/02/2022 06:00 AM	12/14/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.019	1730	2212	13221.9450267	16905.74705148	1.00501254383551	1.28502181905442	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
D01-0282	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	03/01/2023 07:00 AM	03/02/2023 07:00 AM	03/08/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.1	541	2750.2572722733	2252.697491	11451.9365191397	0.132511617117647	0.673643324655275	2494.10505953133	2781.8538788301	9844.14056644446	11705.4570010575	0.579067092143791	0.688556294179855	1832.65145445466	2207.95192962786	7354.13026082794	9125.10853333938	0.432595897695761	0.536771090196434
C01-0375	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	03/05/2023 07:00 AM	03/06/2023 07:00 AM	03/15/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	10.445	2285	67	90345.71802325	2649.08669915	1.806914360465	0.052981733983	1600	1518.89414007407	62874.83488062	56002.2295942576	1.2574966976124	1.12004459188515	803.6	1757.46957306531	31857.243635934	67800.0626727075	0.63714487271868	1.35600125345415
N02-0203	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	12/05/2022 07:00 AM	12/06/2022 07:00 AM	12/09/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	9.88	14822.155572474	2234	554346.406944916	83551.2666872	20.9203112289575	3.15311595921202	7179.04867418111	9485.4372791093	272335.60352193	389185.016611707	10.27759089448	14.6873355201037	2025.6	1063.86842706769	72112.913731414	28260.9776368568	2.72144741985863	1.06653247931379
B01-0349	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/22/2022 07:00 AM	12/23/2022 07:00 AM	12/28/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	9.09	779	1569	26804.9046051	53988.3123561	0.536098092102	1.079766247122	1579.58634286448	1856.9440490967	41178.7226400425	44184.9689439412	0.823574452800851	0.883699378878825	1585.18634286448	1442.9747901941	44158.9403501885	42294.4305668166	0.88317880700377	0.845888611336332
A04-0304	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	01/18/2023 08:00 AM	01/19/2023 08:00 AM	01/26/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.926	2455.48208244145	2722	8607.17595389728	9541.39845452	4.30358797694864	4.77069922726	7441.30775796474	15777.0503579721	27643.3029162649	70007.156811241	13.8216514581325	35.0035784056205	1991.4	1275.50617267498	6455.928176406	3893.6068249491	3.227964088203	1.94680341247455
B01-0291	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/04/2022 07:00 AM	12/05/2022 07:00 AM	12/14/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	7.1	55713.533833623	2206	1497379.83357486	59289.362666	29.9475966714971	1.18578725332	31900.9727407247	47281.6836158911	815621.503583565	952656.755591997	16.3124300716713	19.0531351118399	1547.6	1403.14125336847	51145.059864738	60152.1403421216	1.02290119729476	1.20304280684243
E01-0220	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	01/12/2023 08:00 AM	01/13/2023 08:00 AM	01/25/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	4.672	690	1302	12202.9505088	23026.43704704	0.338970847466667	0.639623251306667	1537.72388153821	1562.08481287734	18811.9844660908	21488.9733255706	0.522555124058079	0.596915925710293	1148.2	1321.75405211851	14149.602143792	16799.8269358297	0.393044503994222	0.466661859328602
H01-0421	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/01/2022 08:00 AM	12/02/2022 08:00 AM	12/09/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.8	15638.3009254932	1437	106555.285271468	9791.341506	8.87960710595568	0.8159451255	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0949	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	01/14/2023 09:00 AM	01/16/2023 09:00 AM	01/17/2023	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	NA	NA	NA	1879	2826	NA	NA	NA	NA	1522.2	1084.62923379722	NA	NA	NA	NA	2042.4415857628	1796.75705823434	NA	NA	NA	NA
E01-0215	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	12/06/2022 08:30 AM	12/07/2022 08:30 AM	12/08/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	6.927	5956.33699558676	769	156184.299418517	20164.36046883	4.33845276162546	0.560121124134167	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
D01-0248	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	02/27/2023 07:00 AM	02/28/2023 07:00 AM	03/01/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1	2264	769	8570.16824	2910.98029	0.504127543529412	0.171234134705882	2615.70505953133	2289.31782210156	10421.7941324445	9987.59444082576	0.613046713673203	0.587505555342692	1807.2	1715.10730220045	7117.327882	6870.79985311272	0.418666346	0.404164697241924
M03-0181	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	01/28/2023 11:00 AM	01/29/2023 11:00 AM	02/01/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.335	985	467	1249.09066475	592.20846745	1.14490436732356	0.542812527451879	1360.6	1070.20460799522	1635.007157594	541.468577217048	1.4986316751549	0.496304837045873	1010.4	1909.39446824936	1552.068824494	3880.26997946967	1.42261120485243	3.55661776303361
R01-0151	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	03/02/2023 09:00 AM	03/03/2023 09:00 AM	03/08/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.18	1574	2181.28942418844	1072.4823612	1486.27346385909	0.510462808757734	0.707412405454112	1520.2	895.694113376767	1079.32638248	351.182409418743	0.513720315316516	0.167150123473938	1437.40463293046	1807.16684238861	1114.07487283553	1446.66227180203	0.530259339759892	0.688558910900538
J01-0191	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	12/09/2022 07:30 AM	12/10/2022 07:30 AM	12/14/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.151	2071.19975471869	1420	1183.89137978996	811.6676122	1.69127339969994	1.15952516028571	1549.03995094374	1446.95584793297	1145.28500385999	927.346093052617	1.6361214340857	1.32478013293231	1138.4	473.843715787018	870.090873058	397.057081548983	1.24298696151143	0.567224402212833
A02-0892	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	01/11/2023 09:00 AM	01/12/2023 09:00 AM	01/17/2023	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	1744	2829	NA	NA	NA	NA	2160.54953177124	3034.30825029251	NA	NA	NA	NA	1785.8	1865.32326763316	NA	NA	NA	NA
A01-0462	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/13/2023 12:00 AM	01/14/2023 12:00 AM	01/17/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	14.9	14254.4763721526	2834	803989.657318262	159844.993906	16.6361044801825	3.30750277077471	8925.24342052638	9351.84035192603	416637.705158892	509530.596115404	8.62104173892758	10.543175718329	1861.2	1943.08279834828	91284.6321926	111163.479591498	1.88885598809386	2.30018787434816
N03-0226	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	12/22/2022 07:30 AM	12/23/2022 07:30 AM	01/04/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.58552	1896	2685	4202.3574670272	5951.123311692	2.26786695468278	3.21161538677388	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-1126	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	03/13/2023 09:00 AM	03/15/2023 09:00 AM	03/15/2023	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	NA	NA	NA	2392.04212557524	1281	NA	NA	NA	NA	1472.60842511505	1599.4713884877	NA	NA	NA	NA	1485.62254436016	1672.46185464416	NA	NA	NA	NA
M04-0194	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	02/01/2023 12:00 AM	02/02/2023 12:00 AM	02/22/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.145	2694	1045	1478.6947083	573.58425025	2.4240896857377	0.940302049590164	1746	1500.93393982408	1000.401341062	705.879992873726	1.6400021984623	1.15718031618644	1801.26586676091	1599.60364052083	1101.90551334291	1103.80204864806	1.80640248089002	1.80951155516075
A02-1000	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	01/30/2023 09:00 AM	02/01/2023 09:00 AM	02/01/2023	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	NA	NA	NA	1541	929	NA	NA	NA	NA	1163	1345.16179797507	NA	NA	NA	NA	5591.00410596132	18049.3848418878	NA	NA	NA	NA
Q01-0264	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	02/11/2023 08:00 AM	02/12/2023 08:00 AM	02/20/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.41	424	1469	658.0556744	2279.9145889	0.144468863754116	0.500530096355653	1689.6	1751.08495085235	2904.112799178	3224.65007211845	0.637565927371679	0.707936349532041	1272.2	1295.34365968221	2165.793562384	2374.59138725891	0.475476083948189	0.521315342976709
R02-0227	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	03/08/2023 06:00 AM	03/09/2023 06:00 AM	03/15/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.1094	1038	2156	8288.371720452	17215.538949224	0.630006971758285	1.30856939413378	1551.55793300122	1479.74795403414	19659.3431507722	27761.780630171	1.49432526229646	2.1101991965773	1489	877.849401821884	16795.5997212574	13446.0380136724	1.27664941633151	1.02204606367227
L01-0358	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/27/2023 09:00 AM	02/28/2023 09:00 AM	03/01/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.333	2695	1418	3397.15942335	1787.44788954	6.02333231090426	3.16923384670213	1577.8	1821.16009295891	1954.383713458	2220.46912921595	3.46521935010284	3.93700200215593	1600.66434339285	988.305334141703	2002.84119571352	1189.95225574236	3.55113687183248	2.1098444250751
A01-0446	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/25/2022 12:00 AM	12/26/2022 12:00 AM	12/28/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	8	1766	1730	53480.27248	52390.0744	1.1066105048833	1.08405219334547	1598.6	921.500094335301	60670.3559422	54634.2386270823	1.25538726912349	1.1304883013384	1385.2	1020.57743539259	46578.712968	21204.6249160852	0.963803860453567	0.438764792999611
G01-0295	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	12/17/2022 08:00 AM	12/18/2022 08:00 AM	12/28/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	NA	NA	1.67	651	695	4115.3841897	4393.5361165	0.503842334684133	0.537896194478452	38869.6686025858	71289.2689958116	109499.000798012	195628.983810046	13.4058522034785	23.9506591344327	721.4	1142.16367537721	4510.640046096	11097.5629044258	0.552233110442703	1.35866343100218
M04-0129	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	12/07/2022 12:00 AM	12/08/2022 12:00 AM	12/14/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.382	2098.89400284737	1214	3035.05660067565	1755.47631668	4.97550262405845	2.87783002734426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
O01-0232	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	01/23/2023 06:00 AM	01/24/2023 06:00 AM	01/26/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.86	961	19	6766.2689586	133.7763894	1.11452297127327	0.022035313688025	1788.61845557094	3203.98196396528	14231.8829319519	26322.9867999678	2.34424031163761	4.33585682753547	1090.8	1903.64055005128	8715.91409582	15542.2818944307	1.43566366262889	2.56008596515083
C01-0331	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/09/2023 07:00 AM	01/10/2023 07:00 AM	01/18/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	8.745	2907.0887574926	453	96234.5523538581	14995.84493385	1.92469104707716	0.299916898677	5193.14529369028	9797.64256560603	201483.680099541	388498.655361836	4.02967360199083	7.76997310723673	1435.2	2152.3807442812	59796.067049452	95853.7533845576	1.19592134098904	1.91707506769115
R01-0197	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	01/10/2023 09:00 AM	01/11/2023 09:00 AM	01/18/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.207	7391.15112461148	1115	5791.55723737342	873.69155505	2.75657174553709	0.415845575940029	3113.92971188127	5144.40367931196	2391.77516696335	4058.07534358749	1.1383984611915	1.93149706977034	1601.8	751.77260970793	1219.190468242	625.201004306946	0.580290560800571	0.297573062497357
