Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
A02-0931	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	12/10/2022 09:00 AM	12/12/2022 09:00 AM	12/12/2022	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	NA	NA	NA	2115.42028002441	160	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
N02-0226	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	01/25/2023 07:00 AM	01/26/2023 07:00 AM	01/30/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	12.531	2573	958	122050.18478283	45442.70385618	4.6060149740671	1.71494844351196	2057.80416657925	1283.34344418991	101056.55302645	81790.3944444556	3.81374266082158	3.08666293472925	1035.4	1161.13909597338	49033.996517216	58321.445828422	1.85047915001947	2.20097538789426
A02-1006	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	02/01/2023 09:00 AM	02/03/2023 09:00 AM	02/06/2023	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	NA	NA	NA	428	560	NA	NA	NA	NA	3584.22226409018	7057.23119066186	NA	NA	NA	NA	1670.2	1847.72758236321	NA	NA	NA	NA
K01-0191	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	12/27/2022 06:30 AM	12/28/2022 06:30 AM	01/06/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	5.39	968	1137	19750.4523832	23198.6202063	0.411039591741935	0.482801669225806	1757.547575517	1933.89069479586	34243.8918845718	39733.9708413092	0.712672047545719	0.826929674116737	1467.2	437.800264448563	28058.099411372	6951.65555005362	0.583935471620645	0.144675453695185
A04-0242	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	01/04/2023 08:00 AM	01/05/2023 08:00 AM	01/09/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	1.227	9333.26035737992	1027	43350.17636873	4770.10491789	21.675088184365	2.385052458945	3465.1257534422	6101.32500061879	14238.5015110753	30928.7395711339	7.11925075553765	15.4643697855669	1156.69328085259	1949.20893884993	4989.57764072259	10184.16842619	2.49478882036129	5.092084213095
H01-0496	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/29/2023 08:00 AM	01/30/2023 08:00 AM	02/06/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.9	2693	1875	29562.916477	20583.166875	2.46357637308333	1.71526390625	1968.4	1649.7013328285	18693.0359538	19077.4836843409	1.55775299615	1.58979030702841	1413.2	1048.93905114127	12692.0254808	10008.6739704561	1.05766879006667	0.834056164204677
A02-0848	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	12/07/2022 09:00 AM	12/09/2022 09:00 AM	12/09/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	NA	NA	NA	10534.5646105707	1237	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Q01-0200	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	12/07/2022 08:00 AM	12/08/2022 08:00 AM	12/19/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.579	71691.3306713105	2832	157129.645341125	6207.04276848	34.4960802066136	1.3626877647596	26260.0510641932	47301.0211557434	50251.032771448	110337.877318192	11.0320598839622	24.2234637361562	1754.2	1712.22030835769	3216.62564963	3800.02958958425	0.706174676098793	0.834254575100823
H01-0445	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/25/2022 08:00 AM	12/26/2022 08:00 AM	01/04/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.5	699	1100	3969.002385	6245.9265	0.33075019875	0.520493875	1324.8	1914.20009196695	8573.95365	12873.7110991892	0.7144961375	1.07280925826577	1350.8	1495.0737852644	8412.9223086	9656.59401946321	0.70107685905	0.8047161682886
T01-0077	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	12/09/2022 07:00 AM	12/10/2022 07:00 AM	12/19/2022	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.31	73447.5906193255	1237	86189.0656419533	1451.5911727	15.6281170701638	0.263207828232094	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
L01-0303	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/19/2023 09:00 AM	01/20/2023 09:00 AM	02/01/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.416	734	1279	1155.85223104	2014.08038624	2.04938338836879	3.57106451460993	610	705.055062811522	875.746275598	1171.90814744184	1.55274162340071	2.07785132525149	1517.4	1320.76786489731	2141.308773422	2165.29208491025	3.79664676138652	3.83917036331605
Q01-0218	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	12/31/2022 08:00 AM	01/01/2023 08:00 AM	01/06/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.4341	197	323	323.719556757	530.768613363	0.0710690574658617	0.116524393713063	834.8	1516.89518909263	1239.6480352132	2250.894800231	0.272151050540768	0.494159121894842	1826	2019.87129593974	2687.8816249514	2958.13949168014	0.590094758496466	0.649426891697066
N03-0242	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	01/13/2023 07:30 AM	01/14/2023 07:30 AM	01/18/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.81922	1643	953	5095.0803222686	2955.3326519306	2.74963859809423	1.59489079974668	2348.54459973127	1684.86048323723	5725.43550925339	3036.73297097176	3.08981948691494	1.63881973608838	1548.2	1738.98993059117	3697.86355103224	3397.89192126207	1.99560903995264	1.83372472815006
R01-0226	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	01/08/2023 09:00 AM	01/09/2023 09:00 AM	01/11/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.194	2602	496	1910.82954308	364.24729184	0.909485741589719	0.173368534907187	1978.6	777.287853702274	1518.139437582	559.516615814332	0.722579456250357	0.266309669592733	720.6	820.240659970163	568.436849732	667.677177623091	0.270555378263684	0.31779018449457
L01-0295	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	12/12/2022 09:00 AM	12/13/2022 09:00 AM	12/14/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.296	28772.8508189321	2586	32239.4430166742	2897.56479696	57.1621330082875	5.13752623574468	20062.6776404679	12676.0647249812	22725.5289052619	15947.4845549984	40.2934909667764	28.2756818351036	1912	1438.46702874881	2138.629460224	1606.60244088021	3.79189620607092	2.84858588808547
A02-1008	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	02/01/2023 09:00 AM	02/03/2023 09:00 AM	02/06/2023	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	NA	NA	NA	2406	2534	NA	NA	NA	NA	2160.6	2197.096952036	NA	NA	NA	NA	1601.4	1885.80046820199	NA	NA	NA	NA
J01-0205	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	01/05/2023 07:30 AM	01/06/2023 07:30 AM	01/11/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.347	2749	1840	3610.91395523	2416.9085768	5.15844850747143	3.45272653828571	2401.84772272706	1035.19752930305	2825.1260142813	2387.71440468589	4.03589430611614	3.4110205781227	2107.6	1860.18219241694	2409.058393542	2873.65903069019	3.44151199077429	4.10522718670027
A02-1010	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	02/01/2023 09:00 AM	02/03/2023 09:00 AM	02/06/2023	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	251	2140	NA	NA	NA	NA	386.6	1060.71491952843	NA	NA	NA	NA	1082.6	1125.58947543941	NA	NA	NA	NA
A01-0464	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/15/2023 12:00 AM	01/16/2023 12:00 AM	01/18/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	12.9	2444.7649391368	519	119382.245662526	25343.698491	2.47025007578476	0.524410248530872	6309.07940001935	11424.1903278228	302015.770258329	584674.003914498	6.24929172029318	12.0980384852363	1784.2	1724.08060322365	87577.731596	96706.0654430982	1.81215302921702	2.0010359510656
Q01-0216	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	12/27/2022 08:00 AM	12/28/2022 08:00 AM	01/04/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.401	1782	2508	2704.98584862	3807.01712028	0.593849802111965	0.835788610379803	1240.4	1171.08428566766	1840.027991522	1719.23860976536	0.403957846656861	0.377439870420497	2037	1444.38274120068	3013.173489606	2085.12952639731	0.661508998815807	0.457767184719498
K01-0179	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	12/29/2022 06:30 AM	12/30/2022 06:30 AM	01/06/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	5.2	606	884	11928.583992	17400.772688	0.248253569032258	0.362138869677419	1854.747575517	1951.33611409808	36975.8018403578	40010.0218409998	0.769527613743138	0.832674752154002	1256.8	447.105815921591	24979.791128978	9148.60332566223	0.51987078312129	0.19039757181399
A01-0469	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/21/2023 12:00 AM	01/22/2023 12:00 AM	01/25/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	12.3	1272	1060	59225.010696	49354.17558	1.22548027429234	1.02123356191028	1129.45278520435	1805.43615421221	63551.4802952621	108218.763261789	1.31500331681969	2.23925598538713	2085.6	1342.13010699719	111512.7276096	79969.5272473321	2.30741449283231	1.65472453334158
M03-0173	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	12/14/2022 11:00 AM	12/15/2022 11:00 AM	01/04/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.164	1047	1899	649.98518028	1178.91294876	0.595770101081577	1.08058015468378	2028.91587958857	2105.75235348115	1813.63417349177	2532.80291896	1.66235946241226	2.32154254716774	1125.6	2022.79016837305	762.40050105	1181.9432186334	0.698808891888176	1.08335767060807
D01-0203	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	12/20/2022 07:30 AM	12/21/2022 07:30 AM	12/28/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.18	313	2848	1398.1033294	12721.4002624	0.0822413723176471	0.748317662494118	10386.1617283337	26516.0985151692	45861.0063321494	117339.884524871	2.69770625483232	6.90234614852185	1910.4	1929.34589199357	8432.40959928	8564.83265681958	0.496024094075294	0.50381368569527
A02-0895	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	01/09/2023 09:00 AM	01/11/2023 09:00 AM	01/11/2023	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	2712	874	NA	NA	NA	NA	2435.7208040148	551.711364832492	NA	NA	NA	NA	534	886.725141002058	NA	NA	NA	NA
A02-0846	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	12/01/2022 09:00 AM	12/03/2022 09:00 AM	12/07/2022	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	4127.6109823957	2063.75479465351	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0985	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	01/25/2023 09:00 AM	01/27/2023 09:00 AM	01/30/2023	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	NA	NA	NA	1602	622	NA	NA	NA	NA	9524.64503868222	16379.6728614478	NA	NA	NA	NA	1699	1325.79276877244	NA	NA	NA	NA
A02-0839	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	11/30/2022 09:00 AM	12/02/2022 09:00 AM	12/07/2022	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	13492.3592023552	2087	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K01-0189	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	12/21/2022 08:00 AM	12/22/2022 06:30 AM	01/04/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	4.723	524	1640	9368.32950932	29320.7259452	0.19497043723871	0.61021281883871	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
M03-0183	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	01/02/2023 11:00 AM	01/03/2023 11:00 AM	01/11/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.171	1678	1521	1086.17797458	984.55107231	0.995580178350138	0.902429947121907	1656	1141.50681341658	1156.289824436	870.017018067262	1.05984401873144	0.797449145799507	1795.6	1044.60334465977	1245.08191556	713.462657745604	1.14122998676444	0.653952940188455
C01-0100	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	12/18/2022 07:00 AM	12/19/2022 07:00 AM	12/21/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	6.602	1165	22376.2655630708	29114.8374953	559211.446884536	0.582296749906	11.1842289376907	1134.4	480.284548872403	32132.80482813	32429.6163776324	0.6426560965626	0.648592327552648	6290.4603483066	16797.6679219247	158331.217166417	416844.671694319	3.16662434332834	8.33689343388638
E01-0225	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	01/23/2023 09:00 AM	01/24/2023 09:00 AM	01/30/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	2.504	611	1727	5791.46531704	16369.65728728	0.160874036584444	0.454712702424444	1683.6	1159.02029086257	24786.441471162	22881.8332652782	0.688512263087833	0.635606479591062	1405.2	1464.36118371692	17706.923778406	17523.1575752117	0.491858993844611	0.486754377089215
R01-0196	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	01/26/2023 09:00 AM	01/27/2023 09:00 AM	02/01/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.168	1806	358	1148.52367728	227.66969904	0.546655724550214	0.10836254118991	14968.5105937213	35958.8232722683	10671.2381258432	25296.9636583361	5.07912333452796	12.0404396279563	1738.15301295668	1744.54318742481	1344.9760858084	1312.93640527222	0.640159964687482	0.62491023573166
O01-0185	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	12/13/2022 06:00 AM	12/14/2022 06:00 AM	12/21/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.77	1503	2191	10070.3640771	14680.0849587	1.65876529024872	2.41806703322352	2807.00937299728	5509.63679100122	19359.4736956895	35638.291184256	3.18884429182828	5.8702505656821	793.4	1689.94752874741	5625.14197246	11652.8655944637	0.926559376125844	1.91943099892336
O01-0233	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	01/11/2023 07:00 AM	01/12/2023 07:00 AM	01/18/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.78	10046.2544336915	2181	67691.9617525955	14695.6429938	11.1500513511111	2.42062971401746	6123.94993485212	7715.76223910646	41650.530903732	47150.6426306229	6.86057171861835	7.76653642408547	1496	1463.19900664504	11792.309232	13311.5299804708	1.94239980760995	2.19264206563512
A02-0920	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	12/14/2022 09:00 AM	12/16/2022 09:00 AM	12/19/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	NA	NA	NA	1930.0390756689	487	NA	NA	NA	NA	7541.20201053396	16438.3896609776	NA	NA	NA	NA	1351.8	1074.32968261652	NA	NA	NA	NA
C01-0324	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	12/08/2022 07:00 AM	12/09/2022 07:00 AM	12/13/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	6.871	27854.7560423612	2566	724489.728795131	66740.51071426	14.4897945759026	1.3348102142852	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
T01-0087	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	01/05/2023 07:00 AM	01/06/2023 07:00 AM	01/17/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.41	4848.13601709902	1515	7524.39484979959	2351.3074215	1.36435083405251	0.426347673889393	2270.16779231876	2963.35234733365	3479.5794693172	4341.98608187235	0.630930094164496	0.787304819922457	1157.2	897.495593023271	1798.5618533	900.427553863149	0.326121822901179	0.163268822096673
A02-0950	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	01/11/2023 09:00 AM	01/12/2023 09:00 AM	01/17/2023	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	NA	NA	NA	4893.93543452024	423	NA	NA	NA	NA	5675.13607369215	11558.6325430613	NA	NA	NA	NA	1623	1297.90802115133	NA	NA	NA	NA
D01-0243	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	01/31/2023 07:40 AM	02/01/2023 07:40 AM	02/06/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.25	867	2016	4102.4380875	9539.2332	0.2413198875	0.561131364705882	1684.54731334895	1260.42029707006	7846.7359693613	5866.3732174039	0.461572704080077	0.345080777494347	1709.76731483191	1626.31438256013	7967.1301842902	7581.31612598772	0.468654716722953	0.445959772116925
R02-0215	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	01/13/2023 06:00 AM	01/14/2023 06:00 AM	01/18/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	4.2161	1687	2389	26923.958399387	38127.644704289	2.04651553659068	2.89811832656499	4080.88722797185	8307.70655429108	33052.1611661287	62485.9724446935	2.51232602357317	4.74961785076721	1492.6	971.746027816635	15690.364327157	23207.2383547835	1.1926394289417	1.76400413155849
B01-0350	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	01/18/2023 08:00 AM	01/19/2023 08:00 AM	01/25/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	13.1	9180.29587715864	2547	455240.507994252	126302.854437	9.10481015988503	2.52605708874	3268.99653442949	6192.4088602104	173848.80093819	301481.073602953	3.4769760187638	6.02962147205905	1952.69002082646	1492.57884410854	106982.690672795	93996.2473372251	2.13965381345591	1.8799249467445
N02-0237	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	01/04/2023 07:00 AM	01/05/2023 07:00 AM	01/06/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	14.56	242	795	13337.9678432	43816.877832	0.503357530500415	1.65359188738773	1196.31515752673	1424.80354767867	43412.8477159199	56485.4794542469	1.63834431715299	2.13168840871941	1455.91515752673	1806.74931032532	51305.6092655999	55675.4637630013	1.93620685582308	2.1011194717715
